Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
159,1628866501919,13/08/2021 14:55:01,1628866501845,1,13/08/2021 15:55:01,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,78,6,2,target,Zone2,response_button_image,859.0999999940395,,,redSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
160,1628866502856,13/08/2021 14:55:02,1628866502752,1,13/08/2021 15:55:02,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,79,6,1,noTarget,Zone1,response_button_image,888.5,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
161,1628866503636,13/08/2021 14:55:03,1628866503571,1,13/08/2021 15:55:03,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,79,6,2,target,Zone2,response_button_image,812.2000000029802,,,redSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
162,1628866504559,13/08/2021 14:55:04,1628866504492,1,13/08/2021 15:55:04,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,85,6,1,noTarget,Zone1,response_button_image,907,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
163,1628866505609,13/08/2021 14:55:05,1628866505504,1,13/08/2021 15:55:05,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,85,6,2,target,Zone2,response_button_image,1004.2999999970198,,,redSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
164,1628866506484,13/08/2021 14:55:06,1628866506428,1,13/08/2021 15:55:06,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,92,6,1,noTarget,Zone1,response_button_image,909.5,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
165,1628866507378,13/08/2021 14:55:07,1628866507308,1,13/08/2021 15:55:07,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,92,6,2,target,Zone2,response_button_image,874.7999999970198,,,redSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
166,1628866508167,13/08/2021 14:55:08,1628866508104,1,13/08/2021 15:55:08,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,90,6,1,noTarget,Zone1,response_button_image,783.2999999970198,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
167,1628866509358,13/08/2021 14:55:09,1628866509261,1,13/08/2021 15:55:09,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,90,6,2,target,Zone2,response_button_image,1150.5999999940395,,,redSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
168,1628866510265,13/08/2021 14:55:10,1628866510208,1,13/08/2021 15:55:10,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,83,6,1,noTarget,Zone1,response_button_image,926.7999999970198,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
169,1628866511062,13/08/2021 14:55:11,1628866510984,1,13/08/2021 15:55:10,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,83,6,2,target,Zone2,response_button_image,770.7000000029802,,,redSquare.png,1,0,1,0,,,,,6,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
170,1628866512455,13/08/2021 14:55:12,1628866512396,1,13/08/2021 15:55:12,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,87,6,1,noTarget,Zone1,response_button_image,1394.5,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
171,1628866513157,13/08/2021 14:55:13,1628866513090,1,13/08/2021 15:55:13,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,87,6,2,target,Zone2,response_button_image,688.7000000029802,,,redSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
172,1628866514252,13/08/2021 14:55:14,1628866514186,1,13/08/2021 15:55:14,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,81,6,1,noTarget,Zone1,response_button_image,1081.7999999970198,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
173,1628866515285,13/08/2021 14:55:15,1628866515163,1,13/08/2021 15:55:15,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,81,6,2,target,Zone2,response_button_image,970.4000000059605,,,redSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
174,1628866516623,13/08/2021 14:55:16,1628866516560,1,13/08/2021 15:55:16,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,84,6,1,noTarget,Zone1,response_button_image,1380.4000000059605,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
175,1628866517563,13/08/2021 14:55:17,1628866517475,1,13/08/2021 15:55:17,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,84,6,2,target,Zone2,response_button_image,908.5999999940395,,,redSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
176,1628866518705,13/08/2021 14:55:18,1628866518646,1,13/08/2021 15:55:18,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,91,6,1,noTarget,Zone1,response_button_image,1150.9000000059605,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
177,1628866520598,13/08/2021 14:55:20,1628866520528,1,13/08/2021 15:55:20,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,91,6,2,target,Zone2,response_button_image,1876,,,redSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
178,1628866521692,13/08/2021 14:55:21,1628866521608,1,13/08/2021 15:55:21,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,82,6,1,noTarget,Zone1,response_button_image,1069.2000000029802,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
179,1628866522656,13/08/2021 14:55:22,1628866522578,1,13/08/2021 15:55:22,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,82,6,2,target,Zone2,response_button_image,964.2999999970198,,,redSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
180,1628866523515,13/08/2021 14:55:23,1628866523386,1,13/08/2021 15:55:23,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,86,6,1,noTarget,Zone1,response_button_image,796.2999999970198,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
181,1628866524406,13/08/2021 14:55:24,1628866524330,1,13/08/2021 15:55:24,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,86,6,2,target,Zone2,response_button_image,936.8000000119209,,,redSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
182,1628866525605,13/08/2021 14:55:25,1628866525542,1,13/08/2021 15:55:25,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,80,6,1,noTarget,Zone1,response_button_image,1195.7000000029802,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
183,1628866526501,13/08/2021 14:55:26,1628866526427,1,13/08/2021 15:55:26,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,80,6,2,target,Zone2,response_button_image,878.6999999880791,,,redSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
184,1628866527624,13/08/2021 14:55:27,1628866527558,1,13/08/2021 15:55:27,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,96,7,1,noTarget,Zone1,response_button_image,1112.5,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
185,1628866528671,13/08/2021 14:55:28,1628866528599,1,13/08/2021 15:55:28,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,96,7,2,target,Zone2,response_button_image,1035.5999999940395,,,redSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
186,1628866530406,13/08/2021 14:55:30,1628866530330,1,13/08/2021 15:55:30,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,102,7,1,noTarget,Zone1,response_button_image,1714.9000000059605,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
187,1628866531313,13/08/2021 14:55:31,1628866531242,1,13/08/2021 15:55:31,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,102,7,2,target,Zone2,response_button_image,905.5999999940395,,,redSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
188,1628866532156,13/08/2021 14:55:32,1628866532090,1,13/08/2021 15:55:32,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,94,7,1,noTarget,Zone1,response_button_image,837,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
189,1628866532991,13/08/2021 14:55:32,1628866532906,1,13/08/2021 15:55:32,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,94,7,2,target,Zone2,response_button_image,809.2000000029802,,,redSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
190,1628866534368,13/08/2021 14:55:34,1628866534290,1,13/08/2021 15:55:34,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,101,7,1,noTarget,Zone1,response_button_image,1373.6000000089407,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
191,1628866535446,13/08/2021 14:55:35,1628866535364,1,13/08/2021 15:55:35,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,101,7,2,target,Zone2,response_button_image,1067.2000000029802,,,redSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
192,1628866536727,13/08/2021 14:55:36,1628866536658,1,13/08/2021 15:55:36,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,99,7,1,noTarget,Zone1,response_button_image,1278,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
193,1628866537402,13/08/2021 14:55:37,1628866537324,1,13/08/2021 15:55:37,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,99,7,2,target,Zone2,response_button_image,660.2999999970198,,,redSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
194,1628866538230,13/08/2021 14:55:38,1628866538175,1,13/08/2021 15:55:38,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,104,7,1,noTarget,Zone1,response_button_image,833.4000000059605,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
195,1628866539074,13/08/2021 14:55:39,1628866539010,1,13/08/2021 15:55:39,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,104,7,2,target,Zone2,response_button_image,827.8999999910593,,,redSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
196,1628866540112,13/08/2021 14:55:40,1628866540036,1,13/08/2021 15:55:40,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,106,7,1,noTarget,Zone1,response_button_image,1013.1000000089407,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
197,1628866541972,13/08/2021 14:55:41,1628866541891,1,13/08/2021 15:55:41,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,106,7,2,target,Zone2,response_button_image,1845.7000000029802,,,redSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
198,1628866543224,13/08/2021 14:55:43,1628866543161,1,13/08/2021 15:55:43,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,95,7,1,noTarget,Zone1,response_button_image,1254.8999999910593,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
199,1628866544106,13/08/2021 14:55:44,1628866544012,1,13/08/2021 15:55:44,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,95,7,2,target,Zone2,response_button_image,843.5,,,redSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
200,1628866545515,13/08/2021 14:55:45,1628866545432,1,13/08/2021 15:55:45,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,98,7,1,noTarget,Zone1,response_button_image,1401.7000000029802,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
201,1628866546543,13/08/2021 14:55:46,1628866546460,1,13/08/2021 15:55:46,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,98,7,2,target,Zone2,response_button_image,1022.3000000119209,,,redSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
202,1628866547566,13/08/2021 14:55:47,1628866547455,1,13/08/2021 15:55:47,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,105,7,1,noTarget,Zone1,response_button_image,979.7999999970198,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
203,1628866548544,13/08/2021 14:55:48,1628866548464,1,13/08/2021 15:55:48,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,105,7,2,target,Zone2,response_button_image,1001.0999999940395,,,redSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
204,1628866549730,13/08/2021 14:55:49,1628866549670,1,13/08/2021 15:55:49,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,107,7,1,noTarget,Zone1,response_button_image,1191.2999999970198,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
205,1628866550900,13/08/2021 14:55:50,1628866550833,1,13/08/2021 15:55:50,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,107,7,2,target,Zone2,response_button_image,1157.2000000029802,,,redSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
206,1628866551822,13/08/2021 14:55:51,1628866551755,1,13/08/2021 15:55:51,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,97,7,1,noTarget,Zone1,response_button_image,909.6000000089407,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
207,1628866552742,13/08/2021 14:55:52,1628866552674,1,13/08/2021 15:55:52,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,97,7,2,target,Zone2,response_button_image,911.5,,,redSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
208,1628866553912,13/08/2021 14:55:53,1628866553826,1,13/08/2021 15:55:53,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,93,7,1,noTarget,Zone1,response_button_image,1141.7999999970198,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
209,1628866554694,13/08/2021 14:55:54,1628866554629,1,13/08/2021 15:55:54,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,93,7,2,target,Zone2,response_button_image,795.5999999940395,,,redSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
210,1628866555819,13/08/2021 14:55:55,1628866555721,1,13/08/2021 15:55:55,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,103,7,1,noTarget,Zone1,response_button_image,1080,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
211,1628866556755,13/08/2021 14:55:56,1628866556693,1,13/08/2021 15:55:56,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,103,7,2,target,Zone2,response_button_image,966.2999999970198,,,redSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
212,1628866557778,13/08/2021 14:55:57,1628866557705,1,13/08/2021 15:55:57,53563,19,task-hg5t,,15128603,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Fitts's Law,8,oneFirst,,,,,188,Right,188,Right,right,right,100,7,1,noTarget,Zone1,response_button_image,999.9000000059605,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
