Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
172,1632063807453,19/09/2021 15:03:27,1632063806814,1,19/09/2021 16:03:26,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,81,6,1,noTarget,Zone1,response_button_image,995,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
173,1632063808695,19/09/2021 15:03:28,1632063808046,1,19/09/2021 16:03:28,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,81,6,2,target,Zone2,response_button_image,1228.5,,,redSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
174,1632063810018,19/09/2021 15:03:30,1632063809374,1,19/09/2021 16:03:29,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,79,6,1,noTarget,Zone1,response_button_image,1322.300000000745,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
175,1632063810817,19/09/2021 15:03:30,1632063810166,1,19/09/2021 16:03:30,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,79,6,2,target,Zone2,response_button_image,789.2000000001863,,,redSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
176,1632063811723,19/09/2021 15:03:31,1632063811071,1,19/09/2021 16:03:31,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,82,6,1,noTarget,Zone1,response_button_image,895.7000000001863,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
177,1632063812586,19/09/2021 15:03:32,1632063811935,1,19/09/2021 16:03:31,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,82,6,2,target,Zone2,response_button_image,861.6000000005588,,,redSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
178,1632063813414,19/09/2021 15:03:33,1632063812759,1,19/09/2021 16:03:32,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,91,6,1,noTarget,Zone1,response_button_image,819,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
179,1632063814514,19/09/2021 15:03:34,1632063813863,1,19/09/2021 16:03:33,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,91,6,2,target,Zone2,response_button_image,1101.5,,,redSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
180,1632063815517,19/09/2021 15:03:35,1632063814879,1,19/09/2021 16:03:34,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,86,6,1,noTarget,Zone1,response_button_image,1011.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
181,1632063816845,19/09/2021 15:03:36,1632063816198,1,19/09/2021 16:03:36,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,86,6,2,target,Zone2,response_button_image,1317.199999999255,,,redSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
182,1632063817923,19/09/2021 15:03:37,1632063817279,1,19/09/2021 16:03:37,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,88,6,1,noTarget,Zone1,response_button_image,1074.8999999994412,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
183,1632063819039,19/09/2021 15:03:39,1632063818407,1,19/09/2021 16:03:38,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,88,6,2,target,Zone2,response_button_image,1125.4000000003725,,,redSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
184,1632063820042,19/09/2021 15:03:40,1632063819399,1,19/09/2021 16:03:39,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,102,7,1,noTarget,Zone1,response_button_image,987.1000000005588,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
185,1632063820879,19/09/2021 15:03:40,1632063820239,1,19/09/2021 16:03:40,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,102,7,2,target,Zone2,response_button_image,837.1000000005588,,,redSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
186,1632063821802,19/09/2021 15:03:41,1632063821167,1,19/09/2021 16:03:41,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,95,7,1,noTarget,Zone1,response_button_image,922.8000000007451,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
187,1632063822838,19/09/2021 15:03:42,1632063822198,1,19/09/2021 16:03:42,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,95,7,2,target,Zone2,response_button_image,1029.2000000001863,,,redSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
188,1632063823926,19/09/2021 15:03:43,1632063823287,1,19/09/2021 16:03:43,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,103,7,1,noTarget,Zone1,response_button_image,1083.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
189,1632063825177,19/09/2021 15:03:45,1632063824534,1,19/09/2021 16:03:44,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,103,7,2,target,Zone2,response_button_image,1245.2000000001863,,,redSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
190,1632063826052,19/09/2021 15:03:46,1632063825399,1,19/09/2021 16:03:45,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,97,7,1,noTarget,Zone1,response_button_image,859.1000000005588,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
191,1632063826913,19/09/2021 15:03:46,1632063826263,1,19/09/2021 16:03:46,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,97,7,2,target,Zone2,response_button_image,861.7999999998137,,,redSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
192,1632063828021,19/09/2021 15:03:48,1632063827382,1,19/09/2021 16:03:47,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,101,7,1,noTarget,Zone1,response_button_image,1113,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
193,1632063829431,19/09/2021 15:03:49,1632063828782,1,19/09/2021 16:03:48,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,101,7,2,target,Zone2,response_button_image,1397.3999999994412,,,redSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
194,1632063830591,19/09/2021 15:03:50,1632063829943,1,19/09/2021 16:03:49,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,106,7,1,noTarget,Zone1,response_button_image,1155.4000000003725,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
195,1632063832125,19/09/2021 15:03:52,1632063831487,1,19/09/2021 16:03:51,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,106,7,2,target,Zone2,response_button_image,1541.4000000003725,,,redSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
196,1632063833195,19/09/2021 15:03:53,1632063832551,1,19/09/2021 16:03:52,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,100,7,1,noTarget,Zone1,response_button_image,1059.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
197,1632063834261,19/09/2021 15:03:54,1632063833607,1,19/09/2021 16:03:53,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,100,7,2,target,Zone2,response_button_image,1053.2999999998137,,,redSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
198,1632063835418,19/09/2021 15:03:55,1632063834775,1,19/09/2021 16:03:54,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,104,7,1,noTarget,Zone1,response_button_image,1163,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
199,1632063836317,19/09/2021 15:03:56,1632063835687,1,19/09/2021 16:03:55,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,104,7,2,target,Zone2,response_button_image,909.2999999998137,,,redSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
200,1632063837114,19/09/2021 15:03:57,1632063836471,1,19/09/2021 16:03:56,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,93,7,1,noTarget,Zone1,response_button_image,778.8999999994412,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
201,1632063837945,19/09/2021 15:03:57,1632063837295,1,19/09/2021 16:03:57,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,93,7,2,target,Zone2,response_button_image,821.6999999992549,,,redSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
202,1632063838974,19/09/2021 15:03:58,1632063838327,1,19/09/2021 16:03:58,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,105,7,1,noTarget,Zone1,response_button_image,1026.9000000003725,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
203,1632063840008,19/09/2021 15:04:00,1632063839359,1,19/09/2021 16:03:59,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,105,7,2,target,Zone2,response_button_image,1029.4000000003725,,,redSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
204,1632063841265,19/09/2021 15:04:01,1632063840615,1,19/09/2021 16:04:00,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,99,7,1,noTarget,Zone1,response_button_image,1250.3999999994412,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
205,1632063841960,19/09/2021 15:04:01,1632063841311,1,19/09/2021 16:04:01,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,99,7,2,target,Zone2,response_button_image,692.9000000003725,,,redSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
206,1632063842667,19/09/2021 15:04:02,1632063842023,1,19/09/2021 16:04:02,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,94,7,1,noTarget,Zone1,response_button_image,707.4000000003725,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
207,1632063843452,19/09/2021 15:04:03,1632063842751,1,19/09/2021 16:04:02,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,94,7,2,target,Zone2,response_button_image,725,,,redSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
208,1632063844146,19/09/2021 15:04:04,1632063843511,1,19/09/2021 16:04:03,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,96,7,1,noTarget,Zone1,response_button_image,754.3000000007451,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
209,1632063845131,19/09/2021 15:04:05,1632063844495,1,19/09/2021 16:04:04,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,96,7,2,target,Zone2,response_button_image,981.4000000003725,,,redSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
210,1632063846172,19/09/2021 15:04:06,1632063845526,1,19/09/2021 16:04:05,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,107,7,1,noTarget,Zone1,response_button_image,1027.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
211,1632063847504,19/09/2021 15:04:07,1632063846863,1,19/09/2021 16:04:06,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,107,7,2,target,Zone2,response_button_image,1333.7000000001863,,,redSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
212,1632063848442,19/09/2021 15:04:08,1632063847791,1,19/09/2021 16:04:07,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,98,7,1,noTarget,Zone1,response_button_image,923.3000000007451,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
213,1632063849482,19/09/2021 15:04:09,1632063848855,1,19/09/2021 16:04:08,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,98,7,2,target,Zone2,response_button_image,1061.2000000001863,,,redSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
214,1632063850597,19/09/2021 15:04:10,1632063849814,1,19/09/2021 16:04:09,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,108,8,1,noTarget,Zone1,response_button_image,955,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
215,1632063851417,19/09/2021 15:04:11,1632063850767,1,19/09/2021 16:04:10,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,108,8,2,target,Zone2,response_button_image,950,,,redSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
216,1632063852202,19/09/2021 15:04:12,1632063851551,1,19/09/2021 16:04:11,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,109,8,1,noTarget,Zone1,response_button_image,779,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
217,1632063853084,19/09/2021 15:04:13,1632063852431,1,19/09/2021 16:04:12,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,109,8,2,target,Zone2,response_button_image,876.7000000001863,,,redSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
218,1632063853866,19/09/2021 15:04:13,1632063853223,1,19/09/2021 16:04:13,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,116,8,1,noTarget,Zone1,response_button_image,787.0999999996275,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
219,1632063855035,19/09/2021 15:04:15,1632063854390,1,19/09/2021 16:04:14,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,116,8,2,target,Zone2,response_button_image,1164.9000000003725,,,redSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
220,1632063856102,19/09/2021 15:04:16,1632063855462,1,19/09/2021 16:04:15,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,118,8,1,noTarget,Zone1,response_button_image,1067.2999999998137,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
221,1632063857216,19/09/2021 15:04:17,1632063856583,1,19/09/2021 16:04:16,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,118,8,2,target,Zone2,response_button_image,1117.5,,,redSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
222,1632063858201,19/09/2021 15:04:18,1632063857559,1,19/09/2021 16:04:17,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,114,8,1,noTarget,Zone1,response_button_image,970.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
223,1632063858928,19/09/2021 15:04:18,1632063858295,1,19/09/2021 16:04:18,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,114,8,2,target,Zone2,response_button_image,733.5,,,redSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
224,1632063859631,19/09/2021 15:04:19,1632063858998,1,19/09/2021 16:04:18,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,113,8,1,noTarget,Zone1,response_button_image,695.9000000003725,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
225,1632063860578,19/09/2021 15:04:20,1632063859927,1,19/09/2021 16:04:19,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,113,8,2,target,Zone2,response_button_image,925.2000000001863,,,redSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
226,1632063861516,19/09/2021 15:04:21,1632063860878,1,19/09/2021 16:04:20,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,122,8,1,noTarget,Zone1,response_button_image,945.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
