Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
133,1638392919045,01/12/2021 21:08:39,1638392919202,0,01/12/2021 21:08:39,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,55,31,11,Level10,Zone2,response_text_entry,7643.300000190735,,Enter Key,o,1,0,1,0,,,,,3,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
134,1638392919326,01/12/2021 21:08:39,1638392919221,0,01/12/2021 21:08:39,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,55,31,17,end,advancementZone,timelimit_screen,16.637999999991735,,,,,0,1,0,,,1,,3,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
135,1638392919784,01/12/2021 21:08:39,1638392919712,0,01/12/2021 21:08:39,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,68,33,1,Screen 1,fixation,fixation,499.9539999999979,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
136,1638392919784,01/12/2021 21:08:39,1638392919807,0,01/12/2021 21:08:39,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,51,32,1,start,script,force_advance,66.62600000000384,,,,,0,1,0,,,,,3,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
137,1638392921284,01/12/2021 21:08:41,1638392921425,0,01/12/2021 21:08:41,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,51,32,9,Level8,Zone2,response_text_entry,1587.0999999046326,,Enter Key,c,1,1,0,0,,,,,3,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
138,1638392921469,01/12/2021 21:08:41,1638392921453,0,01/12/2021 21:08:41,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,51,32,17,end,advancementZone,timelimit_screen,16.678999999989173,,,,,0,1,0,,,1,,3,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
139,1638392921769,01/12/2021 21:08:41,1638392921928,0,01/12/2021 21:08:41,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,70,34,1,Screen 1,fixation,fixation,499.97299999999814,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
140,1638392921954,01/12/2021 21:08:41,1638392922009,0,01/12/2021 21:08:42,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,59,33,1,start,script,force_advance,66.59500000000116,,,,,0,1,0,,,,,3,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
141,1638392928125,01/12/2021 21:08:48,1638392927507,0,01/12/2021 21:08:47,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,59,33,10,Level9,Zone2,response_text_entry,5468.900000095367,,Enter Key,n,1,1,0,0,,,,,3,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
142,1638392928603,01/12/2021 21:08:48,1638392927527,0,01/12/2021 21:08:47,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,59,33,17,end,advancementZone,timelimit_screen,16.628999999986263,,,,,0,1,0,,,1,,3,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
143,1638392928603,01/12/2021 21:08:48,1638392928010,0,01/12/2021 21:08:48,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,72,35,1,Screen 1,fixation,fixation,499.957000000024,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
144,1638392928603,01/12/2021 21:08:48,1638392928098,0,01/12/2021 21:08:48,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,79,34,1,start,script,force_advance,66.66099999999278,,,,,0,1,0,,,,,4,task,K,,,0.204954585,0.080492088,0.050792731,0.025385339,K_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
145,1638392932707,01/12/2021 21:08:52,1638392932856,0,01/12/2021 21:08:52,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,79,34,11,Level10,Zone2,response_text_entry,4727.89999961853,,Enter Key,s,1,0,1,0,,,,,4,task,K,,,0.204954585,0.080492088,0.050792731,0.025385339,K_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
146,1638392932961,01/12/2021 21:08:52,1638392932880,0,01/12/2021 21:08:52,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,79,34,17,end,advancementZone,timelimit_screen,16.28100000001723,,,,,0,1,0,,,1,,4,task,K,,,0.204954585,0.080492088,0.050792731,0.025385339,K_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
147,1638392933352,01/12/2021 21:08:53,1638392933360,0,01/12/2021 21:08:53,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,74,36,1,Screen 1,fixation,fixation,499.98199999998906,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
148,1638392933352,01/12/2021 21:08:53,1638392933448,0,01/12/2021 21:08:53,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,77,35,1,start,script,force_advance,49.969000000011874,,,,,0,1,0,,,,,4,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
149,1638392935135,01/12/2021 21:08:55,1638392935253,0,01/12/2021 21:08:55,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,77,35,9,Level8,Zone2,response_text_entry,1774.9000000953674,,Enter Key,h,1,1,0,0,,,,,4,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
150,1638392935354,01/12/2021 21:08:55,1638392935273,0,01/12/2021 21:08:55,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,77,35,17,end,advancementZone,timelimit_screen,16.631999999983236,,,,,0,1,0,,,1,,4,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
151,1638392935607,01/12/2021 21:08:55,1638392935759,0,01/12/2021 21:08:55,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,76,37,1,Screen 1,fixation,fixation,499.97200000000885,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
152,1638392935997,01/12/2021 21:08:55,1638392935842,0,01/12/2021 21:08:55,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,91,36,1,start,script,force_advance,66.59799999999814,,,,,0,1,0,,,,,4,task,V,,,0.204954585,0.080492088,0.050792731,0.025385339,V_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
153,1638392937686,01/12/2021 21:08:57,1638392937788,0,01/12/2021 21:08:57,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,91,36,10,Level9,Zone2,response_text_entry,1911.3000001907349,,Enter Key,u,1,0,1,0,,,,,4,task,V,,,0.204954585,0.080492088,0.050792731,0.025385339,V_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
154,1638392937999,01/12/2021 21:08:57,1638392937818,0,01/12/2021 21:08:57,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,91,36,17,end,advancementZone,timelimit_screen,16.62599999998929,,,,,0,1,0,,,1,,4,task,V,,,0.204954585,0.080492088,0.050792731,0.025385339,V_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
155,1638392938322,01/12/2021 21:08:58,1638392938293,0,01/12/2021 21:08:58,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,78,38,1,Screen 1,fixation,fixation,500.1690000000235,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
156,1638392938322,01/12/2021 21:08:58,1638392938376,0,01/12/2021 21:08:58,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,75,37,1,start,script,force_advance,66.41199999998207,,,,,0,1,0,,,,,4,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
157,1638392941011,01/12/2021 21:09:01,1638392941148,0,01/12/2021 21:09:01,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,75,37,8,Level7,Zone2,response_text_entry,2744.4000000953674,,Enter Key,d,1,1,0,0,,,,,4,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
158,1638392941126,01/12/2021 21:09:01,1638392941165,0,01/12/2021 21:09:01,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,75,37,17,end,advancementZone,timelimit_screen,16.21799999999348,,,,,0,1,0,,,1,,4,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
159,1638392941517,01/12/2021 21:09:01,1638392941659,0,01/12/2021 21:09:01,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,80,39,1,Screen 1,fixation,fixation,499.9530000000086,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
160,1638392941939,01/12/2021 21:09:01,1638392941764,0,01/12/2021 21:09:01,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,87,38,1,start,script,force_advance,83.23099999999977,,,,,0,1,0,,,,,4,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
161,1638392943143,01/12/2021 21:09:03,1638392943305,0,01/12/2021 21:09:03,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,87,38,9,Level8,Zone2,response_text_entry,1511.8000001907349,,Enter Key,s,1,1,0,0,,,,,4,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
162,1638392943564,01/12/2021 21:09:03,1638392943322,0,01/12/2021 21:09:03,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,87,38,17,end,advancementZone,timelimit_screen,16.66400000001886,,,,,0,1,0,,,1,,4,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
163,1638392944092,01/12/2021 21:09:04,1638392943808,0,01/12/2021 21:09:03,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,82,40,1,Screen 1,fixation,fixation,500.31299999999464,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
164,1638392944092,01/12/2021 21:09:04,1638392943883,0,01/12/2021 21:09:03,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,81,39,1,start,script,force_advance,49.63000000000466,,,,,0,1,0,,,,,4,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
165,1638392946740,01/12/2021 21:09:06,1638392946068,0,01/12/2021 21:09:06,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,81,39,10,Level9,Zone2,response_text_entry,2153.5999999046326,,Enter Key,n,1,1,0,0,,,,,4,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
166,1638392946958,01/12/2021 21:09:06,1638392946094,0,01/12/2021 21:09:06,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,81,39,17,end,advancementZone,timelimit_screen,16.58400000000256,,,,,0,1,0,,,1,,4,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
167,1638392946958,01/12/2021 21:09:06,1638392946574,0,01/12/2021 21:09:06,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,84,41,1,Screen 1,fixation,fixation,499.97299999999814,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
168,1638392946958,01/12/2021 21:09:06,1638392946676,0,01/12/2021 21:09:06,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,89,40,1,start,script,force_advance,66.61799999998766,,,,,0,1,0,,,,,4,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
169,1638392948723,01/12/2021 21:09:08,1638392948873,0,01/12/2021 21:09:08,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,89,40,11,Level10,Zone2,response_text_entry,2162.9000000953674,,Enter Key,u,1,1,0,0,,,,,4,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
170,1638392948900,01/12/2021 21:09:08,1638392948892,0,01/12/2021 21:09:08,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,89,40,17,end,advancementZone,timelimit_screen,16.609000000025844,,,,,0,1,0,,,1,,4,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
171,1638392949230,01/12/2021 21:09:09,1638392949375,0,01/12/2021 21:09:09,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,86,42,1,Screen 1,fixation,fixation,500.0009999999893,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
172,1638392949626,01/12/2021 21:09:09,1638392949479,0,01/12/2021 21:09:09,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,85,41,1,start,script,force_advance,66.59899999998743,,,,,0,1,0,,,,,4,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
173,1638392951387,01/12/2021 21:09:11,1638392951534,0,01/12/2021 21:09:11,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,85,41,12,Level11,Zone2,response_text_entry,2025,,Enter Key,v,1,0,1,0,,,,,4,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
174,1638392951569,01/12/2021 21:09:11,1638392951550,0,01/12/2021 21:09:11,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,85,41,17,end,advancementZone,timelimit_screen,16.50800000000163,,,,,0,1,0,,,1,,4,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
175,1638392951892,01/12/2021 21:09:11,1638392952041,0,01/12/2021 21:09:12,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,88,43,1,Screen 1,fixation,fixation,500.52700000000186,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
176,1638392952179,01/12/2021 21:09:12,1638392952126,0,01/12/2021 21:09:12,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,73,42,1,start,script,force_advance,66.07699999999022,,,,,0,1,0,,,,,4,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
177,1638392955003,01/12/2021 21:09:15,1638392955142,0,01/12/2021 21:09:15,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,73,42,10,Level9,Zone2,response_text_entry,2986.5999999046326,,Enter Key,o,1,0,1,0,,,,,4,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
178,1638392955151,01/12/2021 21:09:15,1638392955175,0,01/12/2021 21:09:15,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,73,42,17,end,advancementZone,timelimit_screen,16.620000000024447,,,,,0,1,0,,,1,,4,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
179,1638392955488,01/12/2021 21:09:15,1638392955642,0,01/12/2021 21:09:15,53563,21,task-28bf,,17640781,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Visual Acuity With Height,9,bothFirst,157,Right,157,Right,,,,,157,157,90,44,1,Screen 1,fixation,fixation,499.99299999998766,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
