Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
209,1627618394723,30/07/2021 04:13:14,1627618394608,-4,30/07/2021 00:13:14,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,99,7,2,target,Zone2,response_button_image,853,,,redSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
210,1627618395507,30/07/2021 04:13:15,1627618395401,-4,30/07/2021 00:13:15,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,107,7,1,noTarget,Zone1,response_button_image,778,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
211,1627618396707,30/07/2021 04:13:16,1627618396597,-4,30/07/2021 00:13:16,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,107,7,2,target,Zone2,response_button_image,1186,,,redSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
212,1627618397476,30/07/2021 04:13:17,1627618397376,-4,30/07/2021 00:13:17,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,95,7,1,noTarget,Zone1,response_button_image,764,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
213,1627618398511,30/07/2021 04:13:18,1627618398397,-4,30/07/2021 00:13:18,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,95,7,2,target,Zone2,response_button_image,1011.0000000000582,,,redSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
214,1627618399835,30/07/2021 04:13:19,1627618399716,-4,30/07/2021 00:13:19,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,112,8,1,noTarget,Zone1,response_button_image,1304,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
215,1627618400626,30/07/2021 04:13:20,1627618400510,-4,30/07/2021 00:13:20,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,112,8,2,target,Zone2,response_button_image,785.0000000000582,,,redSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
216,1627618401542,30/07/2021 04:13:21,1627618401425,-4,30/07/2021 00:13:21,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,121,8,1,noTarget,Zone1,response_button_image,901.0000000000582,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
217,1627618403246,30/07/2021 04:13:23,1627618403120,-4,30/07/2021 00:13:23,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,121,8,2,target,Zone2,response_button_image,1685,,,redSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
218,1627618404638,30/07/2021 04:13:24,1627618404534,-4,30/07/2021 00:13:24,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,114,8,1,noTarget,Zone1,response_button_image,1399,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
219,1627618405369,30/07/2021 04:13:25,1627618405251,-4,30/07/2021 00:13:25,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,114,8,2,target,Zone2,response_button_image,708,,,redSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
220,1627618406329,30/07/2021 04:13:26,1627618406216,-4,30/07/2021 00:13:26,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,117,8,1,noTarget,Zone1,response_button_image,951,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
221,1627618407187,30/07/2021 04:13:27,1627618407068,-4,30/07/2021 00:13:27,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,117,8,2,target,Zone2,response_button_image,843.9999999999418,,,redSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
222,1627618408354,30/07/2021 04:13:28,1627618408237,-4,30/07/2021 00:13:28,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,109,8,1,noTarget,Zone1,response_button_image,1152,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
223,1627618409083,30/07/2021 04:13:29,1627618408952,-4,30/07/2021 00:13:28,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,109,8,2,target,Zone2,response_button_image,702.9999999999418,,,redSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
224,1627618409855,30/07/2021 04:13:29,1627618409743,-4,30/07/2021 00:13:29,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,110,8,1,noTarget,Zone1,response_button_image,776,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
225,1627618411214,30/07/2021 04:13:31,1627618411089,-4,30/07/2021 00:13:31,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,110,8,2,target,Zone2,response_button_image,1337,,,redSquare.png,1,0,1,0,,,,,8,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
226,1627618412066,30/07/2021 04:13:32,1627618411947,-4,30/07/2021 00:13:31,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,108,8,1,noTarget,Zone1,response_button_image,842,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
227,1627618412812,30/07/2021 04:13:32,1627618412703,-4,30/07/2021 00:13:32,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,108,8,2,target,Zone2,response_button_image,745,,,redSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
228,1627618413676,30/07/2021 04:13:33,1627618413556,-4,30/07/2021 00:13:33,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,111,8,1,noTarget,Zone1,response_button_image,838,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
229,1627618414609,30/07/2021 04:13:34,1627618414491,-4,30/07/2021 00:13:34,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,111,8,2,target,Zone2,response_button_image,927,,,redSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
230,1627618415645,30/07/2021 04:13:35,1627618415523,-4,30/07/2021 00:13:35,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,120,8,1,noTarget,Zone1,response_button_image,1018,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
231,1627618417007,30/07/2021 04:13:37,1627618416897,-4,30/07/2021 00:13:36,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,120,8,2,target,Zone2,response_button_image,1364,,,redSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
232,1627618418762,30/07/2021 04:13:38,1627618418652,-4,30/07/2021 00:13:38,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,122,8,1,noTarget,Zone1,response_button_image,1739,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
233,1627618420114,30/07/2021 04:13:40,1627618419951,-4,30/07/2021 00:13:39,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,122,8,2,target,Zone2,response_button_image,1288.0000000000582,,,redSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
234,1627618421153,30/07/2021 04:13:41,1627618421028,-4,30/07/2021 00:13:41,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,115,8,1,noTarget,Zone1,response_button_image,1060,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
235,1627618422865,30/07/2021 04:13:42,1627618422743,-4,30/07/2021 00:13:42,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,115,8,2,target,Zone2,response_button_image,1706,,,redSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
236,1627618423817,30/07/2021 04:13:43,1627618423696,-4,30/07/2021 00:13:43,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,113,8,1,noTarget,Zone1,response_button_image,935,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
237,1627618424664,30/07/2021 04:13:44,1627618424548,-4,30/07/2021 00:13:44,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,113,8,2,target,Zone2,response_button_image,839,,,redSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
238,1627618425819,30/07/2021 04:13:45,1627618425692,-4,30/07/2021 00:13:45,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,118,8,1,noTarget,Zone1,response_button_image,1126.9999999999418,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
239,1627618426805,30/07/2021 04:13:46,1627618426676,-4,30/07/2021 00:13:46,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,118,8,2,target,Zone2,response_button_image,973,,,redSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
240,1627618428010,30/07/2021 04:13:48,1627618427894,-4,30/07/2021 00:13:47,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,119,8,1,noTarget,Zone1,response_button_image,1206,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
241,1627618428978,30/07/2021 04:13:48,1627618428860,-4,30/07/2021 00:13:48,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,119,8,2,target,Zone2,response_button_image,957,,,redSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
242,1627618429830,30/07/2021 04:13:49,1627618429705,-4,30/07/2021 00:13:49,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,116,8,1,noTarget,Zone1,response_button_image,834,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
243,1627618431229,30/07/2021 04:13:51,1627618431106,-4,30/07/2021 00:13:51,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,116,8,2,target,Zone2,response_button_image,1390,,,redSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
244,1627618431377,30/07/2021 04:13:51,1627618431113,-4,30/07/2021 00:13:51,53563,19,task-sgnv,,14701377,zij8g8dv,4379880,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x820,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,,,END TASK,,,,,354048,,,,,0,1,0,,,,,,,,,,,,,,,
1,1627832477527,01/08/2021 15:41:17,1627832477424,1,01/08/2021 16:41:17,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,
2,1627832481701,01/08/2021 15:41:21,1627832481637,1,01/08/2021 16:41:21,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,1,1,1,Screen 1,advancementZone,continue_button,4175.5,,,,,0,1,0,,,,,,introduction,,introduction,,,,,,,introduction
3,1627832483103,01/08/2021 15:41:23,1627832483053,1,01/08/2021 16:41:23,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,11,1,1,noTarget,Zone1,response_button_image,1399.5999999940395,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
4,1627832483857,01/08/2021 15:41:23,1627832483806,1,01/08/2021 16:41:23,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,11,1,2,target,Zone2,response_button_image,745.8000000119209,,,redSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
5,1627832484842,01/08/2021 15:41:24,1627832484790,1,01/08/2021 16:41:24,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,2,1,1,noTarget,Zone1,response_button_image,974.4000000059605,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
6,1627832485655,01/08/2021 15:41:25,1627832485585,1,01/08/2021 16:41:25,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,2,1,2,target,Zone2,response_button_image,789.1999999880791,,,redSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
7,1627832486635,01/08/2021 15:41:26,1627832486578,1,01/08/2021 16:41:26,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,5,1,1,noTarget,Zone1,response_button_image,981.5999999940395,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
8,1627832487664,01/08/2021 15:41:27,1627832487622,1,01/08/2021 16:41:27,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,5,1,2,target,Zone2,response_button_image,1037.7999999821186,,,redSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
9,1627832488822,01/08/2021 15:41:28,1627832488768,1,01/08/2021 16:41:28,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,10,1,1,noTarget,Zone1,response_button_image,1134,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
10,1627832489917,01/08/2021 15:41:29,1627832489872,1,01/08/2021 16:41:29,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,10,1,2,target,Zone2,response_button_image,1099.7999999821186,,,redSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
11,1627832491120,01/08/2021 15:41:31,1627832491067,1,01/08/2021 16:41:31,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,7,1,1,noTarget,Zone1,response_button_image,1185,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
12,1627832492137,01/08/2021 15:41:32,1627832492091,1,01/08/2021 16:41:32,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,7,1,2,target,Zone2,response_button_image,1019.0999999940395,,,redSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
13,1627832493203,01/08/2021 15:41:33,1627832493135,1,01/08/2021 16:41:33,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,3,1,1,noTarget,Zone1,response_button_image,1033.5,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
14,1627832493859,01/08/2021 15:41:33,1627832493809,1,01/08/2021 16:41:33,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,3,1,2,target,Zone2,response_button_image,668.5999999940395,,,redSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
15,1627832494560,01/08/2021 15:41:34,1627832494512,1,01/08/2021 16:41:34,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,8,1,1,noTarget,Zone1,response_button_image,693.1999999880791,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
16,1627832495450,01/08/2021 15:41:35,1627832495405,1,01/08/2021 16:41:35,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,8,1,2,target,Zone2,response_button_image,887.5,,,redSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
17,1627832496567,01/08/2021 15:41:36,1627832496520,1,01/08/2021 16:41:36,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,12,1,1,noTarget,Zone1,response_button_image,1103.4000000059605,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
18,1627832497526,01/08/2021 15:41:37,1627832497484,1,01/08/2021 16:41:37,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,12,1,2,target,Zone2,response_button_image,959,,,redSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
19,1627832498326,01/08/2021 15:41:38,1627832498278,1,01/08/2021 16:41:38,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,16,1,1,noTarget,Zone1,response_button_image,782.5,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
20,1627832499276,01/08/2021 15:41:39,1627832499221,1,01/08/2021 16:41:39,53563,19,task-sgnv,,14747843,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,16,1,2,target,Zone2,response_button_image,936.6999999880791,,,redSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
