Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
58,1638278504950,30/11/2021 13:21:44,1638278504921,0,30/11/2021 13:21:44,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,29,2,2,target,Zone2,response_button_image,1643,,,redSquare.png,1,0,1,0,,,,,2,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
59,1638278506323,30/11/2021 13:21:46,1638278506294,0,30/11/2021 13:21:46,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,27,2,1,noTarget,Zone1,response_button_image,1357.5,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
60,1638278507609,30/11/2021 13:21:47,1638278507576,0,30/11/2021 13:21:47,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,27,2,2,target,Zone2,response_button_image,1269.2999999523163,,,redSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
61,1638278508589,30/11/2021 13:21:48,1638278508553,0,30/11/2021 13:21:48,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,24,2,1,noTarget,Zone1,response_button_image,962.5,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
62,1638278509666,30/11/2021 13:21:49,1638278509639,0,30/11/2021 13:21:49,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,24,2,2,target,Zone2,response_button_image,1074.3999999761581,,,redSquare.png,1,0,1,0,,,,,2,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
63,1638278511542,30/11/2021 13:21:51,1638278511507,0,30/11/2021 13:21:51,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,18,2,1,noTarget,Zone1,response_button_image,1850.4000000953674,,,orangeSquare.png,1,0,1,0,,,,,2,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
64,1638278512213,30/11/2021 13:21:52,1638278512183,0,30/11/2021 13:21:52,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,18,2,2,target,Zone2,response_button_image,669,,,redSquare.png,1,0,1,0,,,,,2,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
65,1638278513104,30/11/2021 13:21:53,1638278513068,0,30/11/2021 13:21:53,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,22,2,1,noTarget,Zone1,response_button_image,873,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
66,1638278514230,30/11/2021 13:21:54,1638278514102,0,30/11/2021 13:21:54,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,22,2,2,target,Zone2,response_button_image,1019.7999999523163,,,redSquare.png,1,0,1,0,,,,,2,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
67,1638278516417,30/11/2021 13:21:56,1638278516383,0,30/11/2021 13:21:56,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,20,2,1,noTarget,Zone1,response_button_image,2261.100000023842,,,orangeSquare.png,1,0,1,0,,,,,2,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
68,1638278517479,30/11/2021 13:21:57,1638278517454,0,30/11/2021 13:21:57,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,20,2,2,target,Zone2,response_button_image,1062.6999999284744,,,redSquare.png,1,0,1,0,,,,,2,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
69,1638278518823,30/11/2021 13:21:58,1638278518795,0,30/11/2021 13:21:58,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,21,2,1,noTarget,Zone1,response_button_image,1328.1000000238419,,,orangeSquare.png,1,0,1,0,,,,,2,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
70,1638278519729,30/11/2021 13:21:59,1638278519697,0,30/11/2021 13:21:59,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,21,2,2,target,Zone2,response_button_image,896.2999999523163,,,redSquare.png,1,0,1,0,,,,,2,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
71,1638278520979,30/11/2021 13:22:00,1638278520710,0,30/11/2021 13:22:00,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,30,2,1,noTarget,Zone1,response_button_image,999.2999999523163,,,orangeSquare.png,1,0,1,0,,,,,2,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
72,1638278521855,30/11/2021 13:22:01,1638278521751,0,30/11/2021 13:22:01,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,30,2,2,target,Zone2,response_button_image,1029.1000000238419,,,redSquare.png,1,0,1,0,,,,,2,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
73,1638278523151,30/11/2021 13:22:03,1638278523093,0,30/11/2021 13:22:03,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,17,2,1,noTarget,Zone1,response_button_image,1325.7999999523163,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
74,1638278527011,30/11/2021 13:22:07,1638278523858,0,30/11/2021 13:22:03,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,17,2,2,target,Zone2,response_button_image,755.6000000238419,,,redSquare.png,1,0,1,0,,,,,2,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
75,1638278527073,30/11/2021 13:22:07,1638278524750,0,30/11/2021 13:22:04,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,25,2,1,noTarget,Zone1,response_button_image,882.6000000238419,,,orangeSquare.png,1,0,1,0,,,,,2,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
76,1638278527073,30/11/2021 13:22:07,1638278525838,0,30/11/2021 13:22:05,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,25,2,2,target,Zone2,response_button_image,1082.3999999761581,,,redSquare.png,1,0,1,0,,,,,2,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
77,1638278527073,30/11/2021 13:22:07,1638278526925,0,30/11/2021 13:22:06,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,31,2,1,noTarget,Zone1,response_button_image,1079.2000000476837,,,orangeSquare.png,1,0,1,0,,,,,2,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
78,1638278527885,30/11/2021 13:22:07,1638278527833,0,30/11/2021 13:22:07,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,31,2,2,target,Zone2,response_button_image,905.3999999761581,,,redSquare.png,1,0,1,0,,,,,2,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
79,1638278528731,30/11/2021 13:22:08,1638278528682,0,30/11/2021 13:22:08,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,34,3,1,noTarget,Zone1,response_button_image,837.3999999761581,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
80,1638278529605,30/11/2021 13:22:09,1638278529572,0,30/11/2021 13:22:09,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,34,3,2,target,Zone2,response_button_image,882.8999999761581,,,redSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
81,1638278530548,30/11/2021 13:22:10,1638278530519,0,30/11/2021 13:22:10,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,38,3,1,noTarget,Zone1,response_button_image,936.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
82,1638278531567,30/11/2021 13:22:11,1638278531449,0,30/11/2021 13:22:11,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,38,3,2,target,Zone2,response_button_image,914.7999999523163,,,redSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
83,1638278532383,30/11/2021 13:22:12,1638278532350,0,30/11/2021 13:22:12,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,35,3,1,noTarget,Zone1,response_button_image,886.2000000476837,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
84,1638278533430,30/11/2021 13:22:13,1638278533400,0,30/11/2021 13:22:13,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,35,3,2,target,Zone2,response_button_image,1037.6999999284744,,,redSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
85,1638278534964,30/11/2021 13:22:14,1638278534875,0,30/11/2021 13:22:14,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,33,3,1,noTarget,Zone1,response_button_image,1464.6000000238419,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
86,1638278535711,30/11/2021 13:22:15,1638278535582,0,30/11/2021 13:22:15,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,33,3,2,target,Zone2,response_button_image,699.3999999761581,,,redSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
87,1638278536417,30/11/2021 13:22:16,1638278536278,0,30/11/2021 13:22:16,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,45,3,1,noTarget,Zone1,response_button_image,676.7999999523163,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
88,1638278537527,30/11/2021 13:22:17,1638278537494,0,30/11/2021 13:22:17,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,45,3,2,target,Zone2,response_button_image,1209.9000000953674,,,redSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
89,1638278538902,30/11/2021 13:22:18,1638278538867,0,30/11/2021 13:22:18,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,44,3,1,noTarget,Zone1,response_button_image,1354.7000000476837,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
90,1638278540417,30/11/2021 13:22:20,1638278539924,0,30/11/2021 13:22:19,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,44,3,2,target,Zone2,response_button_image,1047.1000000238419,,,redSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
91,1638278541042,30/11/2021 13:22:21,1638278541011,0,30/11/2021 13:22:21,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,37,3,1,noTarget,Zone1,response_button_image,1073.2000000476837,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
92,1638278541809,30/11/2021 13:22:21,1638278541783,0,30/11/2021 13:22:21,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,37,3,2,target,Zone2,response_button_image,764.6000000238419,,,redSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
93,1638278542981,30/11/2021 13:22:22,1638278542961,0,30/11/2021 13:22:22,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,32,3,1,noTarget,Zone1,response_button_image,1167.9000000953674,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
94,1638278544059,30/11/2021 13:22:24,1638278543929,0,30/11/2021 13:22:23,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,32,3,2,target,Zone2,response_button_image,959.4000000953674,,,redSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
95,1638278545339,30/11/2021 13:22:25,1638278545204,0,30/11/2021 13:22:25,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,39,3,1,noTarget,Zone1,response_button_image,1255.9000000953674,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
96,1638278547206,30/11/2021 13:22:27,1638278547168,0,30/11/2021 13:22:27,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,39,3,2,target,Zone2,response_button_image,1953,,,redSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
97,1638278548174,30/11/2021 13:22:28,1638278548145,0,30/11/2021 13:22:28,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,36,3,1,noTarget,Zone1,response_button_image,965.8999999761581,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
98,1638278549027,30/11/2021 13:22:29,1638278548894,0,30/11/2021 13:22:28,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,36,3,2,target,Zone2,response_button_image,739.5999999046326,,,redSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
99,1638278550018,30/11/2021 13:22:30,1638278549950,0,30/11/2021 13:22:29,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,46,3,1,noTarget,Zone1,response_button_image,1037.8000000715256,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
100,1638278551073,30/11/2021 13:22:31,1638278551033,0,30/11/2021 13:22:31,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,46,3,2,target,Zone2,response_button_image,1078.1000000238419,,,redSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
101,1638278552174,30/11/2021 13:22:32,1638278552050,0,30/11/2021 13:22:32,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,41,3,1,noTarget,Zone1,response_button_image,998.8000000715256,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
102,1638278552888,30/11/2021 13:22:32,1638278552849,0,30/11/2021 13:22:32,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,41,3,2,target,Zone2,response_button_image,794.1000000238419,,,redSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
103,1638278553737,30/11/2021 13:22:33,1638278553696,0,30/11/2021 13:22:33,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,42,3,1,noTarget,Zone1,response_button_image,831.8999999761581,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
104,1638278554846,30/11/2021 13:22:34,1638278554804,0,30/11/2021 13:22:34,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,42,3,2,target,Zone2,response_button_image,1097.7000000476837,,,redSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
105,1638278555862,30/11/2021 13:22:35,1638278555817,0,30/11/2021 13:22:35,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,43,3,1,noTarget,Zone1,response_button_image,999,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
106,1638278557060,30/11/2021 13:22:37,1638278556918,0,30/11/2021 13:22:36,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,43,3,2,target,Zone2,response_button_image,1093.5,,,redSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
107,1638278557998,30/11/2021 13:22:37,1638278557923,0,30/11/2021 13:22:37,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,40,3,1,noTarget,Zone1,response_button_image,994.6999999284744,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
108,1638278559980,30/11/2021 13:22:39,1638278559137,0,30/11/2021 13:22:39,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,40,3,2,target,Zone2,response_button_image,1205.6000000238419,,,redSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
109,1638278560246,30/11/2021 13:22:40,1638278560219,0,30/11/2021 13:22:40,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,54,4,1,noTarget,Zone1,response_button_image,1069.8999999761581,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
110,1638278561344,30/11/2021 13:22:41,1638278561320,0,30/11/2021 13:22:41,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,54,4,2,target,Zone2,response_button_image,1092,,,redSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
111,1638278563301,30/11/2021 13:22:43,1638278563257,0,30/11/2021 13:22:43,53563,21,task-osyu,,17588606,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Fitts's Law,8,oneFirst,,,,,178,Right,178,Right,right,right,51,4,1,noTarget,Zone1,response_button_image,1923.8999999761581,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
