Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
39,1641067347080,01/01/2022 20:02:27,1641067406343,0,01/01/2022 20:03:26,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,21,8,17,end,advancementZone,timelimit_screen,16.729000000006636,,,,,0,1,0,,,1,,1,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
40,1641067347506,01/01/2022 20:02:27,1641067406813,0,01/01/2022 20:03:26,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,20,9,1,Screen 1,fixation,fixation,500.06999999999243,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
41,1641067347660,01/01/2022 20:02:27,1641067406970,0,01/01/2022 20:03:26,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,25,9,1,start,script,force_advance,133.2060000000056,,,,,0,1,0,,,,,1,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
42,1641067349173,01/01/2022 20:02:29,1641067408484,0,01/01/2022 20:03:28,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,25,9,10,Level9,Zone2,response_text_entry,1467.1999998092651,,Enter Key,Z,1,1,0,0,,,,,1,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
43,1641067349240,01/01/2022 20:02:29,1641067408514,0,01/01/2022 20:03:28,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,25,9,17,end,advancementZone,timelimit_screen,16.618000000002212,,,,,0,1,0,,,1,,1,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
44,1641067349670,01/01/2022 20:02:29,1641067408979,0,01/01/2022 20:03:28,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,22,10,1,Screen 1,fixation,fixation,499.8660000000091,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1641067349834,01/01/2022 20:02:29,1641067409147,0,01/01/2022 20:03:29,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,15,10,1,start,script,force_advance,133.3649999999907,,,,,0,1,0,,,,,1,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
46,1641067354717,01/01/2022 20:02:34,1641067413923,0,01/01/2022 20:03:33,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,15,10,11,Level10,Zone2,response_text_entry,4742.099999904633,,Enter Key,S,1,0,1,0,,,,,1,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
47,1641067354800,01/01/2022 20:02:34,1641067413959,0,01/01/2022 20:03:33,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,15,10,17,end,advancementZone,timelimit_screen,16.644000000000233,,,,,0,1,0,,,1,,1,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
48,1641067355126,01/01/2022 20:02:35,1641067414429,0,01/01/2022 20:03:34,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,24,11,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
49,1641067355343,01/01/2022 20:02:35,1641067414593,0,01/01/2022 20:03:34,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,19,11,1,start,script,force_advance,133.34799999999814,,,,,0,1,0,,,,,1,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
50,1641067356838,01/01/2022 20:02:36,1641067416146,0,01/01/2022 20:03:36,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,19,11,9,Level8,Zone2,response_text_entry,1506.7999997138977,,Enter Key,S,1,1,0,0,,,,,1,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
51,1641067356910,01/01/2022 20:02:36,1641067416176,0,01/01/2022 20:03:36,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,19,11,17,end,advancementZone,timelimit_screen,16.529999999998836,,,,,0,1,0,,,1,,1,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
52,1641067357323,01/01/2022 20:02:37,1641067416629,0,01/01/2022 20:03:36,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,26,12,1,Screen 1,fixation,fixation,500.16300000000047,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
53,1641067357517,01/01/2022 20:02:37,1641067416825,0,01/01/2022 20:03:36,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,47,12,1,start,script,force_advance,166.47999999999593,,,,,0,1,0,,,,,2,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
54,1641067359308,01/01/2022 20:02:39,1641067418614,0,01/01/2022 20:03:38,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,47,12,10,Level9,Zone2,response_text_entry,1745.7999997138977,,Enter Key,Z,1,1,0,0,,,,,2,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
55,1641067359375,01/01/2022 20:02:39,1641067418648,0,01/01/2022 20:03:38,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,47,12,17,end,advancementZone,timelimit_screen,16.580999999991036,,,,,0,1,0,,,1,,2,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
56,1641067359794,01/01/2022 20:02:39,1641067419112,0,01/01/2022 20:03:39,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,28,13,1,Screen 1,fixation,fixation,499.95100000000093,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
57,1641067359984,01/01/2022 20:02:39,1641067419290,0,01/01/2022 20:03:39,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,35,13,1,start,script,force_advance,149.9930000000022,,,,,0,1,0,,,,,2,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
58,1641067361693,01/01/2022 20:02:41,1641067420881,0,01/01/2022 20:03:40,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,35,13,11,Level10,Zone2,response_text_entry,1547.6000003814697,,Enter Key,H,1,0,1,0,,,,,2,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
59,1641067361780,01/01/2022 20:02:41,1641067420938,0,01/01/2022 20:03:40,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,35,13,17,end,advancementZone,timelimit_screen,16.55600000001141,,,,,0,1,0,,,1,,2,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
60,1641067362068,01/01/2022 20:02:42,1641067421379,0,01/01/2022 20:03:41,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,30,14,1,Screen 1,fixation,fixation,499.92399999999907,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
61,1641067362215,01/01/2022 20:02:42,1641067421531,0,01/01/2022 20:03:41,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,41,14,1,start,script,force_advance,133.38700000000244,,,,,0,1,0,,,,,2,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
62,1641067363772,01/01/2022 20:02:43,1641067423073,0,01/01/2022 20:03:43,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,41,14,9,Level8,Zone2,response_text_entry,1502.6999998092651,,Enter Key,S,1,1,0,0,,,,,2,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
63,1641067363838,01/01/2022 20:02:43,1641067423096,0,01/01/2022 20:03:43,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,41,14,17,end,advancementZone,timelimit_screen,16.601999999998952,,,,,0,1,0,,,1,,2,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
64,1641067364266,01/01/2022 20:02:44,1641067423578,0,01/01/2022 20:03:43,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,32,15,1,Screen 1,fixation,fixation,499.95999999999185,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
65,1641067364398,01/01/2022 20:02:44,1641067423708,0,01/01/2022 20:03:43,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,45,15,1,start,script,force_advance,116.62200000000303,,,,,0,1,0,,,,,2,task,V,,,0.204954585,0.080492088,0.050792731,0.025385339,V_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
66,1641067367863,01/01/2022 20:02:47,1641067427178,0,01/01/2022 20:03:47,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,45,15,10,Level9,Zone2,response_text_entry,3423,,Enter Key,V,1,1,0,0,,,,,2,task,V,,,0.204954585,0.080492088,0.050792731,0.025385339,V_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
67,1641067367945,01/01/2022 20:02:47,1641067427200,0,01/01/2022 20:03:47,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,45,15,17,end,advancementZone,timelimit_screen,16.62399999999616,,,,,0,1,0,,,1,,2,task,V,,,0.204954585,0.080492088,0.050792731,0.025385339,V_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
68,1641067368378,01/01/2022 20:02:48,1641067427678,0,01/01/2022 20:03:47,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,34,16,1,Screen 1,fixation,fixation,500.0130000000063,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
69,1641067368698,01/01/2022 20:02:48,1641067427854,0,01/01/2022 20:03:47,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,27,16,1,start,script,force_advance,133.2829999999958,,,,,0,1,0,,,,,2,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
70,1641067371670,01/01/2022 20:02:51,1641067430858,0,01/01/2022 20:03:50,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,27,16,11,Level10,Zone2,response_text_entry,2967.699999809265,,Enter Key,S,1,0,1,0,,,,,2,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
71,1641067371769,01/01/2022 20:02:51,1641067430889,0,01/01/2022 20:03:50,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,27,16,17,end,advancementZone,timelimit_screen,16.672000000005937,,,,,0,1,0,,,1,,2,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
72,1641067372048,01/01/2022 20:02:52,1641067431361,0,01/01/2022 20:03:51,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,36,17,1,Screen 1,fixation,fixation,499.9670000000042,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
73,1641067372225,01/01/2022 20:02:52,1641067431540,0,01/01/2022 20:03:51,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,43,17,1,start,script,force_advance,133.3289999999979,,,,,0,1,0,,,,,2,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
74,1641067373647,01/01/2022 20:02:53,1641067432949,0,01/01/2022 20:03:52,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,43,17,9,Level8,Zone2,response_text_entry,1356.9000000953674,,Enter Key,U,1,1,0,0,,,,,2,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
75,1641067373713,01/01/2022 20:02:53,1641067432981,0,01/01/2022 20:03:52,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,43,17,17,end,advancementZone,timelimit_screen,17.13300000000163,,,,,0,1,0,,,1,,2,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
76,1641067374147,01/01/2022 20:02:54,1641067433445,0,01/01/2022 20:03:53,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,38,18,1,Screen 1,fixation,fixation,499.46199999999953,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
77,1641067374304,01/01/2022 20:02:54,1641067433619,0,01/01/2022 20:03:53,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,37,18,1,start,script,force_advance,149.86600000000908,,,,,0,1,0,,,,,2,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
78,1641067378822,01/01/2022 20:02:58,1641067438128,0,01/01/2022 20:03:58,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,37,18,10,Level9,Zone2,response_text_entry,4467.799999713898,,Enter Key,S,1,0,1,0,,,,,2,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
79,1641067378884,01/01/2022 20:02:58,1641067438152,0,01/01/2022 20:03:58,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,37,18,17,end,advancementZone,timelimit_screen,16.663000000000466,,,,,0,1,0,,,1,,2,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
80,1641067379327,01/01/2022 20:02:59,1641067438630,0,01/01/2022 20:03:58,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,40,19,1,Screen 1,fixation,fixation,500.10999999998603,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
81,1641067379494,01/01/2022 20:02:59,1641067438809,0,01/01/2022 20:03:58,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,33,19,1,start,script,force_advance,149.875,,,,,0,1,0,,,,,2,task,K,,,0.204954585,0.080492088,0.050792731,0.025385339,K_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
82,1641067380936,01/01/2022 20:03:00,1641067440231,0,01/01/2022 20:04:00,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,33,19,8,Level7,Zone2,response_text_entry,1379.3000001907349,,Enter Key,K,1,1,0,0,,,,,2,task,K,,,0.204954585,0.080492088,0.050792731,0.025385339,K_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
83,1641067381015,01/01/2022 20:03:01,1641067440261,0,01/01/2022 20:04:00,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,33,19,17,end,advancementZone,timelimit_screen,16.69100000000617,,,,,0,1,0,,,1,,2,task,K,,,0.204954585,0.080492088,0.050792731,0.025385339,K_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
84,1641067381548,01/01/2022 20:03:01,1641067440728,0,01/01/2022 20:04:00,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,42,20,1,Screen 1,fixation,fixation,499.94899999999325,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
85,1641067381671,01/01/2022 20:03:01,1641067440900,0,01/01/2022 20:04:00,53563,21,task-sdmv,,18257174,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,29,20,1,start,script,force_advance,149.9990000000107,,,,,0,1,0,,,,,2,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
