Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
70,1642445536188,17/01/2022 18:52:16,1642445536081,0,17/01/2022 18:52:16,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,38,3,2,target,Zone2,response_button_image,773,,,redSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
71,1642445537077,17/01/2022 18:52:17,1642445536970,0,17/01/2022 18:52:16,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,42,3,1,noTarget,Zone1,response_button_image,876.0000000000146,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
72,1642445538060,17/01/2022 18:52:18,1642445537948,0,17/01/2022 18:52:17,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,42,3,2,target,Zone2,response_button_image,970,,,redSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
73,1642445538904,17/01/2022 18:52:18,1642445538801,0,17/01/2022 18:52:18,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,40,3,1,noTarget,Zone1,response_button_image,836.9999999999854,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
74,1642445539707,17/01/2022 18:52:19,1642445539598,0,17/01/2022 18:52:19,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,40,3,2,target,Zone2,response_button_image,788.0000000000146,,,redSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
75,1642445540496,17/01/2022 18:52:20,1642445540390,0,17/01/2022 18:52:20,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,34,3,1,noTarget,Zone1,response_button_image,776,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
76,1642445541263,17/01/2022 18:52:21,1642445541147,0,17/01/2022 18:52:21,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,34,3,2,target,Zone2,response_button_image,748,,,redSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
77,1642445543404,17/01/2022 18:52:23,1642445543302,0,17/01/2022 18:52:23,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,37,3,1,noTarget,Zone1,response_button_image,2139,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
78,1642445543997,17/01/2022 18:52:23,1642445543872,0,17/01/2022 18:52:23,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,37,3,2,target,Zone2,response_button_image,561,,,redSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
79,1642445545516,17/01/2022 18:52:25,1642445545405,0,17/01/2022 18:52:25,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,36,3,1,noTarget,Zone1,response_button_image,1518,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
80,1642445546150,17/01/2022 18:52:26,1642445546049,0,17/01/2022 18:52:26,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,36,3,2,target,Zone2,response_button_image,634,,,redSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
81,1642445547221,17/01/2022 18:52:27,1642445547103,0,17/01/2022 18:52:27,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,44,3,1,noTarget,Zone1,response_button_image,1039.0000000000146,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
82,1642445548136,17/01/2022 18:52:28,1642445548032,0,17/01/2022 18:52:28,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,44,3,2,target,Zone2,response_button_image,921,,,redSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
83,1642445549467,17/01/2022 18:52:29,1642445549358,0,17/01/2022 18:52:29,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,41,3,1,noTarget,Zone1,response_button_image,1311,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
84,1642445550610,17/01/2022 18:52:30,1642445550500,0,17/01/2022 18:52:30,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,41,3,2,target,Zone2,response_button_image,1132,,,redSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
85,1642445551459,17/01/2022 18:52:31,1642445551351,0,17/01/2022 18:52:31,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,33,3,1,noTarget,Zone1,response_button_image,837,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
86,1642445552047,17/01/2022 18:52:32,1642445551946,0,17/01/2022 18:52:31,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,33,3,2,target,Zone2,response_button_image,586,,,redSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
87,1642445552697,17/01/2022 18:52:32,1642445552583,0,17/01/2022 18:52:32,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,43,3,1,noTarget,Zone1,response_button_image,622.9999999999854,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
88,1642445553408,17/01/2022 18:52:33,1642445553296,0,17/01/2022 18:52:33,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,43,3,2,target,Zone2,response_button_image,704.9999999999854,,,redSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
89,1642445554052,17/01/2022 18:52:34,1642445553937,0,17/01/2022 18:52:33,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,45,3,1,noTarget,Zone1,response_button_image,627,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
90,1642445554865,17/01/2022 18:52:34,1642445554758,0,17/01/2022 18:52:34,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,45,3,2,target,Zone2,response_button_image,813,,,redSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
91,1642445555682,17/01/2022 18:52:35,1642445555570,0,17/01/2022 18:52:35,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,39,3,1,noTarget,Zone1,response_button_image,797.0000000000146,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
92,1642445556493,17/01/2022 18:52:36,1642445556381,0,17/01/2022 18:52:36,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,39,3,2,target,Zone2,response_button_image,801.9999999999854,,,redSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
93,1642445557387,17/01/2022 18:52:37,1642445557278,0,17/01/2022 18:52:37,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,49,4,1,noTarget,Zone1,response_button_image,882,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
94,1642445558244,17/01/2022 18:52:38,1642445558143,0,17/01/2022 18:52:38,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,49,4,2,target,Zone2,response_button_image,857,,,redSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
95,1642445559200,17/01/2022 18:52:39,1642445559089,0,17/01/2022 18:52:39,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,48,4,1,noTarget,Zone1,response_button_image,932,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
96,1642445559868,17/01/2022 18:52:39,1642445559763,0,17/01/2022 18:52:39,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,48,4,2,target,Zone2,response_button_image,666,,,redSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
97,1642445560584,17/01/2022 18:52:40,1642445560470,0,17/01/2022 18:52:40,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,51,4,1,noTarget,Zone1,response_button_image,688,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
98,1642445561276,17/01/2022 18:52:41,1642445561176,0,17/01/2022 18:52:41,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,51,4,2,target,Zone2,response_button_image,697,,,redSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
99,1642445563083,17/01/2022 18:52:43,1642445562980,0,17/01/2022 18:52:42,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,55,4,1,noTarget,Zone1,response_button_image,1787,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
100,1642445564079,17/01/2022 18:52:44,1642445563972,0,17/01/2022 18:52:43,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,55,4,2,target,Zone2,response_button_image,985,,,redSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
101,1642445564989,17/01/2022 18:52:44,1642445564882,0,17/01/2022 18:52:44,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,58,4,1,noTarget,Zone1,response_button_image,894.9999999999854,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
102,1642445565911,17/01/2022 18:52:45,1642445565804,0,17/01/2022 18:52:45,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,58,4,2,target,Zone2,response_button_image,914,,,redSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
103,1642445567126,17/01/2022 18:52:47,1642445567017,0,17/01/2022 18:52:47,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,60,4,1,noTarget,Zone1,response_button_image,1197.9999999999854,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
104,1642445568199,17/01/2022 18:52:48,1642445568093,0,17/01/2022 18:52:48,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,60,4,2,target,Zone2,response_button_image,1066.0000000000146,,,redSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
105,1642445569355,17/01/2022 18:52:49,1642445569242,0,17/01/2022 18:52:49,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,57,4,1,noTarget,Zone1,response_button_image,1134,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
106,1642445570403,17/01/2022 18:52:50,1642445570288,0,17/01/2022 18:52:50,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,57,4,2,target,Zone2,response_button_image,1037,,,redSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
107,1642445571386,17/01/2022 18:52:51,1642445571268,0,17/01/2022 18:52:51,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,52,4,1,noTarget,Zone1,response_button_image,965,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
108,1642445572243,17/01/2022 18:52:52,1642445572143,0,17/01/2022 18:52:52,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,52,4,2,target,Zone2,response_button_image,866,,,redSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
109,1642445573217,17/01/2022 18:52:53,1642445573106,0,17/01/2022 18:52:53,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,47,4,1,noTarget,Zone1,response_button_image,949,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
110,1642445574157,17/01/2022 18:52:54,1642445574046,0,17/01/2022 18:52:54,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,47,4,2,target,Zone2,response_button_image,928.9999999999854,,,redSquare.png,1,0,1,0,,,,,4,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
111,1642445575365,17/01/2022 18:52:55,1642445575254,0,17/01/2022 18:52:55,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,53,4,1,noTarget,Zone1,response_button_image,1192,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
112,1642445576084,17/01/2022 18:52:56,1642445575975,0,17/01/2022 18:52:55,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,53,4,2,target,Zone2,response_button_image,712,,,redSquare.png,1,0,1,0,,,,,4,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
113,1642445576804,17/01/2022 18:52:56,1642445576682,0,17/01/2022 18:52:56,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,59,4,1,noTarget,Zone1,response_button_image,692,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
114,1642445577737,17/01/2022 18:52:57,1642445577638,0,17/01/2022 18:52:57,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,59,4,2,target,Zone2,response_button_image,947,,,redSquare.png,1,0,1,0,,,,,4,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
115,1642445578648,17/01/2022 18:52:58,1642445578532,0,17/01/2022 18:52:58,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,54,4,1,noTarget,Zone1,response_button_image,879,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
116,1642445579522,17/01/2022 18:52:59,1642445579414,0,17/01/2022 18:52:59,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,54,4,2,target,Zone2,response_button_image,874,,,redSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
117,1642445580444,17/01/2022 18:53:00,1642445580336,0,17/01/2022 18:53:00,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,61,4,1,noTarget,Zone1,response_button_image,906,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
118,1642445581133,17/01/2022 18:53:01,1642445581028,0,17/01/2022 18:53:01,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,61,4,2,target,Zone2,response_button_image,681.9999999999854,,,redSquare.png,1,0,1,0,,,,,4,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
119,1642445582219,17/01/2022 18:53:02,1642445582112,0,17/01/2022 18:53:02,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,50,4,1,noTarget,Zone1,response_button_image,1071,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
120,1642445583076,17/01/2022 18:53:03,1642445582958,0,17/01/2022 18:53:02,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,50,4,2,target,Zone2,response_button_image,837.0000000000146,,,redSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
121,1642445584638,17/01/2022 18:53:04,1642445584524,0,17/01/2022 18:53:04,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,56,4,1,noTarget,Zone1,response_button_image,1549.9999999999854,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
122,1642445585592,17/01/2022 18:53:05,1642445585487,0,17/01/2022 18:53:05,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,56,4,2,target,Zone2,response_button_image,955,,,redSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
123,1642445588315,17/01/2022 18:53:08,1642445588204,0,17/01/2022 18:53:08,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,62,1,1,Screen 1,advancementZone,continue_button,2701.0000000000146,,,,,0,1,0,,,,,,break,,,,,,,,,
124,1642445590381,17/01/2022 18:53:10,1642445590268,0,17/01/2022 18:53:10,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,72,5,1,noTarget,Zone1,response_button_image,2050,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
125,1642445591303,17/01/2022 18:53:11,1642445591194,0,17/01/2022 18:53:11,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,72,5,2,target,Zone2,response_button_image,918,,,redSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
126,1642445592013,17/01/2022 18:53:12,1642445591891,0,17/01/2022 18:53:11,53563,21,task-p5uw,,18575306,BLIND,5498486,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x789,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,64,5,1,noTarget,Zone1,response_button_image,686,,,orangeSquare.png,1,0,1,0,,,,,5,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
