Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
115,1627565316605,29/07/2021 13:28:36,1627565316560,1,29/07/2021 14:28:36,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,58,28,1,Screen 1,fixation,fixation,501.51200000000244,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
116,1627565316665,29/07/2021 13:28:36,1627565316613,1,29/07/2021 14:28:36,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,57,27,1,start,script,force_advance,33.42200000000594,,,,,0,1,0,,,,,3,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
117,1627565317840,29/07/2021 13:28:37,1627565317797,1,29/07/2021 14:28:37,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,57,27,10,Level9,Zone2,response_text_entry,1168.8000000044703,,,k,1,1,0,0,,,,,3,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
118,1627565317902,29/07/2021 13:28:37,1627565317804,1,29/07/2021 14:28:37,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,57,27,17,end,advancementZone,timelimit_screen,16.710999999995693,,,,,0,1,0,,,1,,3,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
119,1627565318340,29/07/2021 13:28:38,1627565318298,1,29/07/2021 14:28:38,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,60,29,1,Screen 1,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
120,1627565318402,29/07/2021 13:28:38,1627565318341,1,29/07/2021 14:28:38,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,59,28,1,start,script,force_advance,33.421999999991385,,,,,0,1,0,,,,,3,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
121,1627565319545,29/07/2021 13:28:39,1627565319506,1,29/07/2021 14:28:39,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,59,28,11,Level10,Zone2,response_text_entry,1155.7999999970198,,,n,1,1,0,0,,,,,3,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
122,1627565319608,29/07/2021 13:28:39,1627565319520,1,29/07/2021 14:28:39,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,59,28,17,end,advancementZone,timelimit_screen,16.710999999995693,,,,,0,1,0,,,1,,3,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
123,1627565320059,29/07/2021 13:28:40,1627565320020,1,29/07/2021 14:28:40,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,62,30,1,Screen 1,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
124,1627565320121,29/07/2021 13:28:40,1627565320058,1,29/07/2021 14:28:40,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,55,29,1,start,script,force_advance,33.42200000000594,,,,,0,1,0,,,,,3,task,H,,,0.212787244,0.083568219,0.052733854,0.02635548,H_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
125,1627565321187,29/07/2021 13:28:41,1627565321146,1,29/07/2021 14:28:41,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,55,29,12,Level11,Zone2,response_text_entry,1077.9000000059605,,,p,1,0,1,0,,,,,3,task,H,,,0.212787244,0.083568219,0.052733854,0.02635548,H_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
126,1627565321247,29/07/2021 13:28:41,1627565321156,1,29/07/2021 14:28:41,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,55,29,17,end,advancementZone,timelimit_screen,16.710999999995693,,,,,0,1,0,,,1,,3,task,H,,,0.212787244,0.083568219,0.052733854,0.02635548,H_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
127,1627565321695,29/07/2021 13:28:41,1627565321657,1,29/07/2021 14:28:41,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,64,31,1,Screen 1,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
128,1627565321758,29/07/2021 13:28:41,1627565321699,1,29/07/2021 14:28:41,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,69,30,1,start,script,force_advance,33.42200000000594,,,,,0,1,0,,,,,3,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
129,1627565322763,29/07/2021 13:28:42,1627565322720,1,29/07/2021 14:28:42,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,69,30,10,Level9,Zone2,response_text_entry,1012.2000000029802,,,v,1,1,0,0,,,,,3,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
130,1627565322837,29/07/2021 13:28:42,1627565322727,1,29/07/2021 14:28:42,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,69,30,17,end,advancementZone,timelimit_screen,16.710999999995693,,,,,0,1,0,,,1,,3,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
131,1627565323263,29/07/2021 13:28:43,1627565323228,1,29/07/2021 14:28:43,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,66,32,1,Screen 1,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
132,1627565323310,29/07/2021 13:28:43,1627565323269,1,29/07/2021 14:28:43,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,67,31,1,start,script,force_advance,33.42200000000594,,,,,0,1,0,,,,,3,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
133,1627565324468,29/07/2021 13:28:44,1627565324432,1,29/07/2021 14:28:44,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,67,31,11,Level10,Zone2,response_text_entry,1153.7000000029802,,,u,1,1,0,0,,,,,3,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
134,1627565324530,29/07/2021 13:28:44,1627565324439,1,29/07/2021 14:28:44,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,67,31,17,end,advancementZone,timelimit_screen,16.710999999995693,,,,,0,1,0,,,1,,3,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
135,1627565324967,29/07/2021 13:28:44,1627565324933,1,29/07/2021 14:28:44,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,68,33,1,Screen 1,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
136,1627565325034,29/07/2021 13:28:45,1627565324972,1,29/07/2021 14:28:44,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,53,32,1,start,script,force_advance,33.42200000000594,,,,,0,1,0,,,,,3,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
137,1627565326228,29/07/2021 13:28:46,1627565326186,1,29/07/2021 14:28:46,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,53,32,12,Level11,Zone2,response_text_entry,1204,,,p,1,0,1,0,,,,,3,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
138,1627565326300,29/07/2021 13:28:46,1627565326193,1,29/07/2021 14:28:46,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,53,32,17,end,advancementZone,timelimit_screen,16.710999999995693,,,,,0,1,0,,,1,,3,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
139,1627565326722,29/07/2021 13:28:46,1627565326688,1,29/07/2021 14:28:46,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,70,34,1,Screen 1,fixation,fixation,501.59100000000035,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
140,1627565326791,29/07/2021 13:28:46,1627565326733,1,29/07/2021 14:28:46,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,63,33,1,start,script,force_advance,33.42200000000594,,,,,0,1,0,,,,,3,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
141,1627565328035,29/07/2021 13:28:48,1627565328014,1,29/07/2021 14:28:48,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,63,33,10,Level9,Zone2,response_text_entry,1270.0999999940395,,,r,1,1,0,0,,,,,3,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
142,1627565328095,29/07/2021 13:28:48,1627565328025,1,29/07/2021 14:28:48,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,63,33,17,end,advancementZone,timelimit_screen,16.710999999995693,,,,,0,1,0,,,1,,3,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
143,1627565328567,29/07/2021 13:28:48,1627565328526,1,29/07/2021 14:28:48,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,72,35,1,Screen 1,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
144,1627565328629,29/07/2021 13:28:48,1627565328566,1,29/07/2021 14:28:48,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,75,34,1,start,script,force_advance,33.42200000000594,,,,,0,1,0,,,,,4,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
145,1627565330255,29/07/2021 13:28:50,1627565330224,1,29/07/2021 14:28:50,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,75,34,11,Level10,Zone2,response_text_entry,1641.7999999970198,,,o,1,0,1,0,,,,,4,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
146,1627565330316,29/07/2021 13:28:50,1627565330233,1,29/07/2021 14:28:50,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,75,34,17,end,advancementZone,timelimit_screen,16.710999999995693,,,,,0,1,0,,,1,,4,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
147,1627565330755,29/07/2021 13:28:50,1627565330732,1,29/07/2021 14:28:50,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,74,36,1,Screen 1,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
148,1627565330818,29/07/2021 13:28:50,1627565330772,1,29/07/2021 14:28:50,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,85,35,1,start,script,force_advance,33.42200000000594,,,,,0,1,0,,,,,4,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
149,1627565332068,29/07/2021 13:28:52,1627565332023,1,29/07/2021 14:28:52,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,85,35,9,Level8,Zone2,response_text_entry,1242,,,r,1,1,0,0,,,,,4,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
150,1627565332129,29/07/2021 13:28:52,1627565332036,1,29/07/2021 14:28:52,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,85,35,17,end,advancementZone,timelimit_screen,16.710999999995693,,,,,0,1,0,,,1,,4,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
151,1627565332567,29/07/2021 13:28:52,1627565332537,1,29/07/2021 14:28:52,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,76,37,1,Screen 1,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
152,1627565332630,29/07/2021 13:28:52,1627565332580,1,29/07/2021 14:28:52,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,93,36,1,start,script,force_advance,33.42200000000594,,,,,0,1,0,,,,,4,task,Z,,,0.212787244,0.083568219,0.052733854,0.02635548,Z_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
153,1627565333926,29/07/2021 13:28:53,1627565333892,1,29/07/2021 14:28:53,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,93,36,10,Level9,Zone2,response_text_entry,1301.8000000044703,,,z,1,1,0,0,,,,,4,task,Z,,,0.212787244,0.083568219,0.052733854,0.02635548,Z_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
154,1627565333990,29/07/2021 13:28:53,1627565333899,1,29/07/2021 14:28:53,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,93,36,17,end,advancementZone,timelimit_screen,16.710999999995693,,,,,0,1,0,,,1,,4,task,Z,,,0.212787244,0.083568219,0.052733854,0.02635548,Z_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
155,1627565334428,29/07/2021 13:28:54,1627565334392,1,29/07/2021 14:28:54,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,78,38,1,Screen 1,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
156,1627565334489,29/07/2021 13:28:54,1627565334434,1,29/07/2021 14:28:54,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,89,37,1,start,script,force_advance,33.421999999991385,,,,,0,1,0,,,,,4,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
157,1627565335684,29/07/2021 13:28:55,1627565335656,1,29/07/2021 14:28:55,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,89,37,11,Level10,Zone2,response_text_entry,1211.7999999970198,,,u,1,1,0,0,,,,,4,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
158,1627565335761,29/07/2021 13:28:55,1627565335663,1,29/07/2021 14:28:55,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,89,37,17,end,advancementZone,timelimit_screen,16.710999999995693,,,,,0,1,0,,,1,,4,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
159,1627565336232,29/07/2021 13:28:56,1627565336163,1,29/07/2021 14:28:56,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,80,39,1,Screen 1,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
160,1627565336310,29/07/2021 13:28:56,1627565336202,1,29/07/2021 14:28:56,53563,19,task-kna9,,14680022,wr2yc4aa,4372219,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1472x678,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,83,38,1,start,script,force_advance,33.42200000000594,,,,,0,1,0,,,,,4,task,O,,,0.212787244,0.083568219,0.052733854,0.02635548,O_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
