Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
222,1636897851193,14/11/2021 13:50:51,1636897861341,0,14/11/2021 13:51:01,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,113,8,1,noTarget,Zone1,response_button_image,1988.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
223,1636897852539,14/11/2021 13:50:52,1636897862696,0,14/11/2021 13:51:02,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,113,8,2,target,Zone2,response_button_image,1348.6999999997206,,,redSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
224,1636897854141,14/11/2021 13:50:54,1636897864297,0,14/11/2021 13:51:04,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,118,8,1,noTarget,Zone1,response_button_image,1583.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
225,1636897855552,14/11/2021 13:50:55,1636897865701,0,14/11/2021 13:51:05,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,118,8,2,target,Zone2,response_button_image,1397.8999999999069,,,redSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
226,1636897857059,14/11/2021 13:50:57,1636897867213,0,14/11/2021 13:51:07,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,120,8,1,noTarget,Zone1,response_button_image,1500.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
227,1636897859136,14/11/2021 13:50:59,1636897869290,0,14/11/2021 13:51:09,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,120,8,2,target,Zone2,response_button_image,2070.5,,,redSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
228,1636897861284,14/11/2021 13:51:01,1636897871436,0,14/11/2021 13:51:11,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,109,8,1,noTarget,Zone1,response_button_image,2134.7000000001863,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
229,1636897862339,14/11/2021 13:51:02,1636897872499,0,14/11/2021 13:51:12,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,109,8,2,target,Zone2,response_button_image,1053.3999999999069,,,redSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
230,1636897863900,14/11/2021 13:51:03,1636897874049,0,14/11/2021 13:51:14,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,116,8,1,noTarget,Zone1,response_button_image,1538.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
231,1636897865771,14/11/2021 13:51:05,1636897875931,0,14/11/2021 13:51:15,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,116,8,2,target,Zone2,response_button_image,1874.8999999999069,,,redSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
232,1636897867576,14/11/2021 13:51:07,1636897877735,0,14/11/2021 13:51:17,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,112,8,1,noTarget,Zone1,response_button_image,1791.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
233,1636897868729,14/11/2021 13:51:08,1636897878876,0,14/11/2021 13:51:18,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,112,8,2,target,Zone2,response_button_image,1133.5,,,redSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
234,1636897870000,14/11/2021 13:51:10,1636897880155,0,14/11/2021 13:51:20,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,108,8,1,noTarget,Zone1,response_button_image,1267.3000000002794,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
235,1636897871344,14/11/2021 13:51:11,1636897881511,0,14/11/2021 13:51:21,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,108,8,2,target,Zone2,response_button_image,1348.2999999998137,,,redSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
236,1636897872943,14/11/2021 13:51:12,1636897883091,0,14/11/2021 13:51:23,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,117,8,1,noTarget,Zone1,response_button_image,1568.3000000002794,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
237,1636897874411,14/11/2021 13:51:14,1636897884573,0,14/11/2021 13:51:24,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,117,8,2,target,Zone2,response_button_image,1476.2000000001863,,,redSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
238,1636897875912,14/11/2021 13:51:15,1636897886066,0,14/11/2021 13:51:26,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,114,8,1,noTarget,Zone1,response_button_image,1482.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
239,1636897877209,14/11/2021 13:51:17,1636897887363,0,14/11/2021 13:51:27,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,114,8,2,target,Zone2,response_button_image,1290.8000000002794,,,redSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
240,1636897878410,14/11/2021 13:51:18,1636897888572,0,14/11/2021 13:51:28,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,119,8,1,noTarget,Zone1,response_button_image,1199.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
241,1636897880081,14/11/2021 13:51:20,1636897890251,0,14/11/2021 13:51:30,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,119,8,2,target,Zone2,response_button_image,1672,,,redSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
242,1636897881557,14/11/2021 13:51:21,1636897891684,0,14/11/2021 13:51:31,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,111,8,1,noTarget,Zone1,response_button_image,1425.2999999998137,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
243,1636897883115,14/11/2021 13:51:23,1636897893274,0,14/11/2021 13:51:33,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,111,8,2,target,Zone2,response_button_image,1580.8000000002794,,,redSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
244,1636897883182,14/11/2021 13:51:23,1636897893286,0,14/11/2021 13:51:33,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,,,END TASK,,,,,461001,,,,,0,1,0,,,,,,,,,,,,,,,
1,1637573372990,22/11/2021 09:29:32,1637573372916,0,22/11/2021 09:29:32,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,
2,1637573393184,22/11/2021 09:29:53,1637573393159,0,22/11/2021 09:29:53,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,1,1,1,Screen 1,advancementZone,continue_button,20177.100000000093,,,,,0,1,0,,,,,,introduction,,introduction,,,,,,,introduction
3,1637573395240,22/11/2021 09:29:55,1637573394833,0,22/11/2021 09:29:54,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,4,1,1,noTarget,Zone1,response_button_image,1657.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
4,1637573397423,22/11/2021 09:29:57,1637573397409,0,22/11/2021 09:29:57,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,4,1,2,target,Zone2,response_button_image,2568.7000000001863,,,redSquare.png,1,0,1,0,,,,,1,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
5,1637573399601,22/11/2021 09:29:59,1637573399585,0,22/11/2021 09:29:59,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,6,1,1,noTarget,Zone1,response_button_image,2162.600000000093,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
6,1637573400690,22/11/2021 09:30:00,1637573400689,0,22/11/2021 09:30:00,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,6,1,2,target,Zone2,response_button_image,1097.8000000002794,,,redSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
7,1637573402223,22/11/2021 09:30:02,1637573402217,0,22/11/2021 09:30:02,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,9,1,1,noTarget,Zone1,response_button_image,1516.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
8,1637573403429,22/11/2021 09:30:03,1637573403417,0,22/11/2021 09:30:03,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,9,1,2,target,Zone2,response_button_image,1193.0999999996275,,,redSquare.png,1,0,1,0,,,,,1,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
9,1637573405600,22/11/2021 09:30:05,1637573405553,0,22/11/2021 09:30:05,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,3,1,1,noTarget,Zone1,response_button_image,2124.399999999907,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
10,1637573406801,22/11/2021 09:30:06,1637573406808,0,22/11/2021 09:30:06,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,3,1,2,target,Zone2,response_button_image,1249.2000000001863,,,redSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
11,1637573408582,22/11/2021 09:30:08,1637573408584,0,22/11/2021 09:30:08,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,2,1,1,noTarget,Zone1,response_button_image,1764,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
12,1637573409632,22/11/2021 09:30:09,1637573409608,0,22/11/2021 09:30:09,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,2,1,2,target,Zone2,response_button_image,1018.4000000003725,,,redSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
13,1637573411285,22/11/2021 09:30:11,1637573411272,0,22/11/2021 09:30:11,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,13,1,1,noTarget,Zone1,response_button_image,1652.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
14,1637573412382,22/11/2021 09:30:12,1637573412368,0,22/11/2021 09:30:12,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,13,1,2,target,Zone2,response_button_image,1090.6000000000931,,,redSquare.png,1,0,1,0,,,,,1,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
15,1637573413395,22/11/2021 09:30:13,1637573413392,0,22/11/2021 09:30:13,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,11,1,1,noTarget,Zone1,response_button_image,1014.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
16,1637573414507,22/11/2021 09:30:14,1637573414512,0,22/11/2021 09:30:14,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,11,1,2,target,Zone2,response_button_image,1114.6000000000931,,,redSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
17,1637573415630,22/11/2021 09:30:15,1637573415584,0,22/11/2021 09:30:15,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,14,1,1,noTarget,Zone1,response_button_image,1060.4000000003725,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
18,1637573417023,22/11/2021 09:30:17,1637573417024,0,22/11/2021 09:30:17,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,14,1,2,target,Zone2,response_button_image,1434.2999999998137,,,redSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
19,1637573419620,22/11/2021 09:30:19,1637573419608,0,22/11/2021 09:30:19,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,15,1,1,noTarget,Zone1,response_button_image,2574,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
20,1637573421429,22/11/2021 09:30:21,1637573421440,0,22/11/2021 09:30:21,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,15,1,2,target,Zone2,response_button_image,1825.5,,,redSquare.png,1,0,1,0,,,,,1,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
21,1637573423386,22/11/2021 09:30:23,1637573423216,0,22/11/2021 09:30:23,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,7,1,1,noTarget,Zone1,response_button_image,1766.1999999997206,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
22,1637573424547,22/11/2021 09:30:24,1637573424376,0,22/11/2021 09:30:24,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,7,1,2,target,Zone2,response_button_image,1154.3999999999069,,,redSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
23,1637573426085,22/11/2021 09:30:26,1637573425472,0,22/11/2021 09:30:25,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,10,1,1,noTarget,Zone1,response_button_image,1086.5,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
24,1637573427329,22/11/2021 09:30:27,1637573427312,0,22/11/2021 09:30:27,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,10,1,2,target,Zone2,response_button_image,1834.6000000000931,,,redSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
25,1637573428558,22/11/2021 09:30:28,1637573428544,0,22/11/2021 09:30:28,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,8,1,1,noTarget,Zone1,response_button_image,1221.8999999999069,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
26,1637573430157,22/11/2021 09:30:30,1637573430152,0,22/11/2021 09:30:30,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,8,1,2,target,Zone2,response_button_image,1602.4000000003725,,,redSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
27,1637573431360,22/11/2021 09:30:31,1637573431320,0,22/11/2021 09:30:31,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,12,1,1,noTarget,Zone1,response_button_image,1158.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
28,1637573432652,22/11/2021 09:30:32,1637573432656,0,22/11/2021 09:30:32,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,12,1,2,target,Zone2,response_button_image,1330.4000000003725,,,redSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
29,1637573433949,22/11/2021 09:30:33,1637573433952,0,22/11/2021 09:30:33,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,16,1,1,noTarget,Zone1,response_button_image,1286.0999999996275,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
30,1637573435235,22/11/2021 09:30:35,1637573435232,0,22/11/2021 09:30:35,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,16,1,2,target,Zone2,response_button_image,1274.2999999998137,,,redSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
31,1637573436734,22/11/2021 09:30:36,1637573436728,0,22/11/2021 09:30:36,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,5,1,1,noTarget,Zone1,response_button_image,1486.4000000003725,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
32,1637573438328,22/11/2021 09:30:38,1637573437944,0,22/11/2021 09:30:37,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,5,1,2,target,Zone2,response_button_image,1210.2000000001863,,,redSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
33,1637573439558,22/11/2021 09:30:39,1637573439568,0,22/11/2021 09:30:39,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,27,2,1,noTarget,Zone1,response_button_image,1614.3000000002794,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
34,1637573441152,22/11/2021 09:30:41,1637573441152,0,22/11/2021 09:30:41,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,27,2,2,target,Zone2,response_button_image,1578.6000000000931,,,redSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
