Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
151,1628457003921,08/08/2021 21:10:03,1628457001578,1,08/08/2021 22:10:01,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,77,5,2,target,Zone2,response_button_image,1751.7000000476837,,,redSquare.png,1,0,1,0,,,,,5,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
152,1628457005054,08/08/2021 21:10:05,1628457002716,1,08/08/2021 22:10:02,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,73,5,1,noTarget,Zone1,response_button_image,1129.4000000953674,,,orangeSquare.png,1,0,1,0,,,,,5,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
153,1628457006383,08/08/2021 21:10:06,1628457004046,1,08/08/2021 22:10:04,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,73,5,2,target,Zone2,response_button_image,1324.2999999523163,,,redSquare.png,1,0,1,0,,,,,5,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
154,1628457008205,08/08/2021 21:10:08,1628457005877,1,08/08/2021 22:10:05,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,78,6,1,noTarget,Zone1,response_button_image,1822.5,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
155,1628457009080,08/08/2021 21:10:09,1628457006741,1,08/08/2021 22:10:06,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,78,6,2,target,Zone2,response_button_image,859.4000000953674,,,redSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
156,1628457010199,08/08/2021 21:10:10,1628457007852,1,08/08/2021 22:10:07,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,80,6,1,noTarget,Zone1,response_button_image,1101.8000001907349,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
157,1628457011302,08/08/2021 21:10:11,1628457008967,1,08/08/2021 22:10:08,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,80,6,2,target,Zone2,response_button_image,1108.7999999523163,,,redSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
158,1628457013329,08/08/2021 21:10:13,1628457010985,1,08/08/2021 22:10:10,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,79,6,1,noTarget,Zone1,response_button_image,2002.2999999523163,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
159,1628457014201,08/08/2021 21:10:14,1628457011861,1,08/08/2021 22:10:11,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,79,6,2,target,Zone2,response_button_image,869.1999998092651,,,redSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
160,1628457015142,08/08/2021 21:10:15,1628457012799,1,08/08/2021 22:10:12,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,87,6,1,noTarget,Zone1,response_button_image,928.3999998569489,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
161,1628457016494,08/08/2021 21:10:16,1628457014158,1,08/08/2021 22:10:14,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,87,6,2,target,Zone2,response_button_image,1352.2000000476837,,,redSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
162,1628457017556,08/08/2021 21:10:17,1628457015209,1,08/08/2021 22:10:15,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,92,6,1,noTarget,Zone1,response_button_image,1046.0999999046326,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
163,1628457018774,08/08/2021 21:10:18,1628457016428,1,08/08/2021 22:10:16,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,92,6,2,target,Zone2,response_button_image,1213.2000000476837,,,redSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
164,1628457019821,08/08/2021 21:10:19,1628457017478,1,08/08/2021 22:10:17,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,81,6,1,noTarget,Zone1,response_button_image,1040,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
165,1628457021128,08/08/2021 21:10:21,1628457018787,1,08/08/2021 22:10:18,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,81,6,2,target,Zone2,response_button_image,1303,,,redSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
166,1628457022798,08/08/2021 21:10:22,1628457020448,1,08/08/2021 22:10:20,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,91,6,1,noTarget,Zone1,response_button_image,1651.4000000953674,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
167,1628457024070,08/08/2021 21:10:24,1628457021733,1,08/08/2021 22:10:21,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,91,6,2,target,Zone2,response_button_image,1280.7999999523163,,,redSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
168,1628457027985,08/08/2021 21:10:27,1628457023089,1,08/08/2021 22:10:23,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,84,6,1,noTarget,Zone1,response_button_image,1345.7999999523163,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
169,1628457028104,08/08/2021 21:10:28,1628457024366,1,08/08/2021 22:10:24,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,84,6,2,target,Zone2,response_button_image,1270.7999999523163,,,redSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
170,1628457028104,08/08/2021 21:10:28,1628457025507,1,08/08/2021 22:10:25,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,90,6,1,noTarget,Zone1,response_button_image,1134.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
171,1628457029039,08/08/2021 21:10:29,1628457026699,1,08/08/2021 22:10:26,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,90,6,2,target,Zone2,response_button_image,1186.5,,,redSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
172,1628457030523,08/08/2021 21:10:30,1628457028188,1,08/08/2021 22:10:28,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,85,6,1,noTarget,Zone1,response_button_image,1473.2999999523163,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
173,1628457031714,08/08/2021 21:10:31,1628457029383,1,08/08/2021 22:10:29,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,85,6,2,target,Zone2,response_button_image,1188.6000001430511,,,redSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
174,1628457033377,08/08/2021 21:10:33,1628457031042,1,08/08/2021 22:10:31,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,83,6,1,noTarget,Zone1,response_button_image,1651.0999999046326,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
175,1628457034380,08/08/2021 21:10:34,1628457032046,1,08/08/2021 22:10:32,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,83,6,2,target,Zone2,response_button_image,996.2000000476837,,,redSquare.png,1,0,1,0,,,,,6,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
176,1628457035507,08/08/2021 21:10:35,1628457033169,1,08/08/2021 22:10:33,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,89,6,1,noTarget,Zone1,response_button_image,1113.6999998092651,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
177,1628457036576,08/08/2021 21:10:36,1628457034226,1,08/08/2021 22:10:34,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,89,6,2,target,Zone2,response_button_image,1051.1000001430511,,,redSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
178,1628457038019,08/08/2021 21:10:38,1628457035647,1,08/08/2021 22:10:35,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,82,6,1,noTarget,Zone1,response_button_image,1411.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
179,1628457039380,08/08/2021 21:10:39,1628457037036,1,08/08/2021 22:10:37,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,82,6,2,target,Zone2,response_button_image,1386.0999999046326,,,redSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
180,1628457040933,08/08/2021 21:10:40,1628457038591,1,08/08/2021 22:10:38,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,88,6,1,noTarget,Zone1,response_button_image,1540.8999998569489,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
181,1628457042074,08/08/2021 21:10:42,1628457039729,1,08/08/2021 22:10:39,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,88,6,2,target,Zone2,response_button_image,1131.6000001430511,,,redSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
182,1628457043305,08/08/2021 21:10:43,1628457040968,1,08/08/2021 22:10:40,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,86,6,1,noTarget,Zone1,response_button_image,1229.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
183,1628457044572,08/08/2021 21:10:44,1628457042236,1,08/08/2021 22:10:42,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,86,6,2,target,Zone2,response_button_image,1265.2000000476837,,,redSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
184,1628457045786,08/08/2021 21:10:45,1628457043437,1,08/08/2021 22:10:43,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,97,7,1,noTarget,Zone1,response_button_image,1190.6999998092651,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
185,1628457046948,08/08/2021 21:10:46,1628457044601,1,08/08/2021 22:10:44,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,97,7,2,target,Zone2,response_button_image,1153.0999999046326,,,redSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
186,1628457048025,08/08/2021 21:10:48,1628457045686,1,08/08/2021 22:10:45,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,104,7,1,noTarget,Zone1,response_button_image,1076.2999999523163,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
187,1628457049064,08/08/2021 21:10:49,1628457046721,1,08/08/2021 22:10:46,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,104,7,2,target,Zone2,response_button_image,1029.2999999523163,,,redSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
188,1628457050236,08/08/2021 21:10:50,1628457047888,1,08/08/2021 22:10:47,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,106,7,1,noTarget,Zone1,response_button_image,1158.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
189,1628457051748,08/08/2021 21:10:51,1628457049410,1,08/08/2021 22:10:49,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,106,7,2,target,Zone2,response_button_image,1515.9000000953674,,,redSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
190,1628457052938,08/08/2021 21:10:52,1628457050593,1,08/08/2021 22:10:50,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,98,7,1,noTarget,Zone1,response_button_image,1173.6999998092651,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
191,1628457053973,08/08/2021 21:10:53,1628457051635,1,08/08/2021 22:10:51,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,98,7,2,target,Zone2,response_button_image,1036.4000000953674,,,redSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
192,1628457055006,08/08/2021 21:10:55,1628457052660,1,08/08/2021 22:10:52,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,96,7,1,noTarget,Zone1,response_button_image,1013.7999999523163,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
193,1628457055932,08/08/2021 21:10:55,1628457053600,1,08/08/2021 22:10:53,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,96,7,2,target,Zone2,response_button_image,933.9000000953674,,,redSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
194,1628457057177,08/08/2021 21:10:57,1628457054838,1,08/08/2021 22:10:54,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,100,7,1,noTarget,Zone1,response_button_image,1229.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
195,1628457058878,08/08/2021 21:10:58,1628457056513,1,08/08/2021 22:10:56,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,100,7,2,target,Zone2,response_button_image,1669.9000000953674,,,redSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
196,1628457062101,08/08/2021 21:11:02,1628457057663,1,08/08/2021 22:10:57,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,102,7,1,noTarget,Zone1,response_button_image,1140.7000000476837,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
197,1628457062155,08/08/2021 21:11:02,1628457059042,1,08/08/2021 22:10:59,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,102,7,2,target,Zone2,response_button_image,1373.2000000476837,,,redSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
198,1628457062898,08/08/2021 21:11:02,1628457060576,1,08/08/2021 22:11:00,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,93,7,1,noTarget,Zone1,response_button_image,1525.2000000476837,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
199,1628457063796,08/08/2021 21:11:03,1628457061457,1,08/08/2021 22:11:01,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,93,7,2,target,Zone2,response_button_image,875.2000000476837,,,redSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
200,1628457064766,08/08/2021 21:11:04,1628457062425,1,08/08/2021 22:11:02,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,105,7,1,noTarget,Zone1,response_button_image,961.4000000953674,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
201,1628457066079,08/08/2021 21:11:06,1628457063745,1,08/08/2021 22:11:03,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,105,7,2,target,Zone2,response_button_image,1310.5,,,redSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
202,1628457067476,08/08/2021 21:11:07,1628457065129,1,08/08/2021 22:11:05,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,94,7,1,noTarget,Zone1,response_button_image,1375.5,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
203,1628457068248,08/08/2021 21:11:08,1628457065912,1,08/08/2021 22:11:05,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,94,7,2,target,Zone2,response_button_image,779.2999999523163,,,redSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
204,1628457069579,08/08/2021 21:11:09,1628457067238,1,08/08/2021 22:11:07,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,107,7,1,noTarget,Zone1,response_button_image,1317.7000000476837,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
205,1628457071293,08/08/2021 21:11:11,1628457068947,1,08/08/2021 22:11:08,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,107,7,2,target,Zone2,response_button_image,1697.7999999523163,,,redSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
206,1628457073205,08/08/2021 21:11:13,1628457070826,1,08/08/2021 22:11:10,53563,19,task-p5uw,,14960733,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,101,7,1,noTarget,Zone1,response_button_image,1869.5,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
