Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
14,1640816913988,29/12/2021 22:28:33,1640816913334,0,29/12/2021 22:28:33,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,15,1,2,target,Zone2,response_button_image,1275.4000000000233,,,redSquare.png,1,0,1,0,,,,,1,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
15,1640816915767,29/12/2021 22:28:35,1640816915120,0,29/12/2021 22:28:35,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,4,1,1,noTarget,Zone1,response_button_image,1767.9000000000233,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
16,1640816917164,29/12/2021 22:28:37,1640816916525,0,29/12/2021 22:28:36,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,4,1,2,target,Zone2,response_button_image,1395.7000000000698,,,redSquare.png,1,0,1,0,,,,,1,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
17,1640816918117,29/12/2021 22:28:38,1640816917472,0,29/12/2021 22:28:37,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,10,1,1,noTarget,Zone1,response_button_image,926.4000000000233,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
18,1640816920783,29/12/2021 22:28:40,1640816920131,0,29/12/2021 22:28:40,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,10,1,2,target,Zone2,response_button_image,2649.4000000000233,,,redSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
19,1640816922759,29/12/2021 22:28:42,1640816922101,0,29/12/2021 22:28:42,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,16,1,1,noTarget,Zone1,response_button_image,1953.8999999999069,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
20,1640816924104,29/12/2021 22:28:44,1640816923464,0,29/12/2021 22:28:43,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,16,1,2,target,Zone2,response_button_image,1348,,,redSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
21,1640816925555,29/12/2021 22:28:45,1640816924901,0,29/12/2021 22:28:44,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,2,1,1,noTarget,Zone1,response_button_image,1420.7999999999302,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
22,1640816926615,29/12/2021 22:28:46,1640816925954,0,29/12/2021 22:28:45,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,2,1,2,target,Zone2,response_button_image,1039.1999999999534,,,redSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
23,1640816928995,29/12/2021 22:28:48,1640816928337,0,29/12/2021 22:28:48,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,11,1,1,noTarget,Zone1,response_button_image,2361.5,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
24,1640816930612,29/12/2021 22:28:50,1640816929972,0,29/12/2021 22:28:49,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,11,1,2,target,Zone2,response_button_image,1627.5,,,redSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
25,1640816933109,29/12/2021 22:28:53,1640816932454,0,29/12/2021 22:28:52,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,6,1,1,noTarget,Zone1,response_button_image,2465.3000000000466,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
26,1640816934196,29/12/2021 22:28:54,1640816933546,0,29/12/2021 22:28:53,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,6,1,2,target,Zone2,response_button_image,1085.5999999999767,,,redSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
27,1640816935347,29/12/2021 22:28:55,1640816934703,0,29/12/2021 22:28:54,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,5,1,1,noTarget,Zone1,response_button_image,1141.0999999999767,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
28,1640816936724,29/12/2021 22:28:56,1640816936076,0,29/12/2021 22:28:56,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,5,1,2,target,Zone2,response_button_image,1364.5,,,redSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
29,1640816938743,29/12/2021 22:28:58,1640816938098,0,29/12/2021 22:28:58,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,14,1,1,noTarget,Zone1,response_button_image,2002.5999999999767,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
30,1640816939745,29/12/2021 22:28:59,1640816939101,0,29/12/2021 22:28:59,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,14,1,2,target,Zone2,response_button_image,995.6999999999534,,,redSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
31,1640816942358,29/12/2021 22:29:02,1640816941722,0,29/12/2021 22:29:01,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,3,1,1,noTarget,Zone1,response_button_image,2607.5,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
32,1640816943153,29/12/2021 22:29:03,1640816942495,0,29/12/2021 22:29:02,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,3,1,2,target,Zone2,response_button_image,764.8000000000466,,,redSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
33,1640816945038,29/12/2021 22:29:05,1640816944385,0,29/12/2021 22:29:04,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,22,2,1,noTarget,Zone1,response_button_image,1874.7000000000698,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
34,1640816947095,29/12/2021 22:29:07,1640816946452,0,29/12/2021 22:29:06,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,22,2,2,target,Zone2,response_button_image,2058.5,,,redSquare.png,1,0,1,0,,,,,2,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
35,1640816949251,29/12/2021 22:29:09,1640816948601,0,29/12/2021 22:29:08,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,20,2,1,noTarget,Zone1,response_button_image,2135.29999999993,,,orangeSquare.png,1,0,1,0,,,,,2,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
36,1640816951619,29/12/2021 22:29:11,1640816950980,0,29/12/2021 22:29:10,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,20,2,2,target,Zone2,response_button_image,2369,,,redSquare.png,1,0,1,0,,,,,2,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
37,1640816955364,29/12/2021 22:29:15,1640816954717,0,29/12/2021 22:29:14,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,26,2,1,noTarget,Zone1,response_button_image,3723.4000000000233,,,orangeSquare.png,1,0,1,0,,,,,2,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
38,1640816957025,29/12/2021 22:29:17,1640816956374,0,29/12/2021 22:29:16,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,26,2,2,target,Zone2,response_button_image,1647.9000000000233,,,redSquare.png,1,0,1,0,,,,,2,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
39,1640816958536,29/12/2021 22:29:18,1640816957899,0,29/12/2021 22:29:17,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,28,2,1,noTarget,Zone1,response_button_image,1507.4000000000233,,,orangeSquare.png,1,0,1,0,,,,,2,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
40,1640816959449,29/12/2021 22:29:19,1640816958805,0,29/12/2021 22:29:18,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,28,2,2,target,Zone2,response_button_image,896.9000000000233,,,redSquare.png,1,0,1,0,,,,,2,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
41,1640816960551,29/12/2021 22:29:20,1640816959909,0,29/12/2021 22:29:19,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,23,2,1,noTarget,Zone1,response_button_image,1089,,,orangeSquare.png,1,0,1,0,,,,,2,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
42,1640816962033,29/12/2021 22:29:22,1640816961384,0,29/12/2021 22:29:21,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,23,2,2,target,Zone2,response_button_image,1467.8999999999069,,,redSquare.png,1,0,1,0,,,,,2,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
43,1640816963115,29/12/2021 22:29:23,1640816962470,0,29/12/2021 22:29:22,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,18,2,1,noTarget,Zone1,response_button_image,1070.5999999999767,,,orangeSquare.png,1,0,1,0,,,,,2,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
44,1640816963830,29/12/2021 22:29:23,1640816963183,0,29/12/2021 22:29:23,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,18,2,2,target,Zone2,response_button_image,703.5,,,redSquare.png,1,0,1,0,,,,,2,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
45,1640816965398,29/12/2021 22:29:25,1640816964751,0,29/12/2021 22:29:24,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,29,2,1,noTarget,Zone1,response_button_image,1552.3000000000466,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
46,1640816967265,29/12/2021 22:29:27,1640816966618,0,29/12/2021 22:29:26,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,29,2,2,target,Zone2,response_button_image,1859.4000000000233,,,redSquare.png,1,0,1,0,,,,,2,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
47,1640816968965,29/12/2021 22:29:28,1640816968317,0,29/12/2021 22:29:28,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,21,2,1,noTarget,Zone1,response_button_image,1683.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,2,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
48,1640816969836,29/12/2021 22:29:29,1640816969201,0,29/12/2021 22:29:29,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,21,2,2,target,Zone2,response_button_image,875.8000000000466,,,redSquare.png,1,0,1,0,,,,,2,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
49,1640816971193,29/12/2021 22:29:31,1640816970536,0,29/12/2021 22:29:30,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,27,2,1,noTarget,Zone1,response_button_image,1320.4000000000233,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
50,1640816972539,29/12/2021 22:29:32,1640816971901,0,29/12/2021 22:29:31,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,27,2,2,target,Zone2,response_button_image,1357,,,redSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
51,1640816974850,29/12/2021 22:29:34,1640816974202,0,29/12/2021 22:29:34,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,30,2,1,noTarget,Zone1,response_button_image,2286.4000000000233,,,orangeSquare.png,1,0,1,0,,,,,2,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
52,1640816976470,29/12/2021 22:29:36,1640816975819,0,29/12/2021 22:29:35,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,30,2,2,target,Zone2,response_button_image,1608.4000000000233,,,redSquare.png,1,0,1,0,,,,,2,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
53,1640816978383,29/12/2021 22:29:38,1640816977727,0,29/12/2021 22:29:37,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,19,2,1,noTarget,Zone1,response_button_image,1888.5999999999767,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
54,1640816979461,29/12/2021 22:29:39,1640816978822,0,29/12/2021 22:29:38,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,19,2,2,target,Zone2,response_button_image,1088,,,redSquare.png,1,0,1,0,,,,,2,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
55,1640816981937,29/12/2021 22:29:41,1640816981290,0,29/12/2021 22:29:41,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,17,2,1,noTarget,Zone1,response_button_image,2452.20000000007,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
56,1640816982987,29/12/2021 22:29:42,1640816982334,0,29/12/2021 22:29:42,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,17,2,2,target,Zone2,response_button_image,1036.6999999999534,,,redSquare.png,1,0,1,0,,,,,2,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
57,1640816984800,29/12/2021 22:29:44,1640816984142,0,29/12/2021 22:29:44,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,25,2,1,noTarget,Zone1,response_button_image,1792.5999999999767,,,orangeSquare.png,1,0,1,0,,,,,2,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
58,1640816985902,29/12/2021 22:29:45,1640816985256,0,29/12/2021 22:29:45,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,25,2,2,target,Zone2,response_button_image,1105.3999999999069,,,redSquare.png,1,0,1,0,,,,,2,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
59,1640816987409,29/12/2021 22:29:47,1640816986765,0,29/12/2021 22:29:46,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,31,2,1,noTarget,Zone1,response_button_image,1492.7999999999302,,,orangeSquare.png,1,0,1,0,,,,,2,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
60,1640816989813,29/12/2021 22:29:49,1640816989165,0,29/12/2021 22:29:49,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,31,2,2,target,Zone2,response_button_image,2390.5,,,redSquare.png,1,0,1,0,,,,,2,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
61,1640816991384,29/12/2021 22:29:51,1640816990739,0,29/12/2021 22:29:50,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,24,2,1,noTarget,Zone1,response_button_image,1558.5,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
62,1640816992737,29/12/2021 22:29:52,1640816992095,0,29/12/2021 22:29:52,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,24,2,2,target,Zone2,response_button_image,1348.9000000000233,,,redSquare.png,1,0,1,0,,,,,2,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
63,1640816994181,29/12/2021 22:29:54,1640816993534,0,29/12/2021 22:29:53,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,34,3,1,noTarget,Zone1,response_button_image,1423.8000000000466,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
64,1640816995220,29/12/2021 22:29:55,1640816994577,0,29/12/2021 22:29:54,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,34,3,2,target,Zone2,response_button_image,1033.8000000000466,,,redSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
65,1640816996773,29/12/2021 22:29:56,1640816996124,0,29/12/2021 22:29:56,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,42,3,1,noTarget,Zone1,response_button_image,1530.5999999999767,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
66,1640816998223,29/12/2021 22:29:58,1640816997570,0,29/12/2021 22:29:57,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,42,3,2,target,Zone2,response_button_image,1437.5,,,redSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
67,1640816999867,29/12/2021 22:29:59,1640816999217,0,29/12/2021 22:29:59,53563,21,task-hg5t,,18241223,BLIND,5389739,,complete,,,computer,Desktop or Laptop,Chromium OS 14268.67.0,Chrome 96.0.4664.111,1536x864,1024x497,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,41,3,1,noTarget,Zone1,response_button_image,1633.5,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
