Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
71,1637601851116,22/11/2021 17:24:11,1637601850996,0,22/11/2021 17:24:10,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,41,3,1,noTarget,Zone1,response_button_image,1080.7000000029802,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
72,1637601852070,22/11/2021 17:24:12,1637601851960,0,22/11/2021 17:24:11,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,41,3,2,target,Zone2,response_button_image,951.6000000014901,,,redSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
73,1637601852914,22/11/2021 17:24:12,1637601852814,0,22/11/2021 17:24:12,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,34,3,1,noTarget,Zone1,response_button_image,835,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
74,1637601853881,22/11/2021 17:24:13,1637601853775,0,22/11/2021 17:24:13,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,34,3,2,target,Zone2,response_button_image,945.1000000014901,,,redSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
75,1637601855118,22/11/2021 17:24:15,1637601854990,0,22/11/2021 17:24:14,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,40,3,1,noTarget,Zone1,response_button_image,1192.3999999985099,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
76,1637601856420,22/11/2021 17:24:16,1637601856304,0,22/11/2021 17:24:16,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,40,3,2,target,Zone2,response_button_image,1299.6000000014901,,,redSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
77,1637601857975,22/11/2021 17:24:17,1637601857873,0,22/11/2021 17:24:17,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,43,3,1,noTarget,Zone1,response_button_image,1551.0999999940395,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
78,1637601859179,22/11/2021 17:24:19,1637601859079,0,22/11/2021 17:24:19,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,43,3,2,target,Zone2,response_button_image,1190.2999999970198,,,redSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
79,1637601860102,22/11/2021 17:24:20,1637601859998,0,22/11/2021 17:24:19,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,36,3,1,noTarget,Zone1,response_button_image,902.1000000014901,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
80,1637601861009,22/11/2021 17:24:21,1637601860903,0,22/11/2021 17:24:20,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,36,3,2,target,Zone2,response_button_image,891.9000000059605,,,redSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
81,1637601861725,22/11/2021 17:24:21,1637601861628,0,22/11/2021 17:24:21,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,32,3,1,noTarget,Zone1,response_button_image,706.6000000014901,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
82,1637601862595,22/11/2021 17:24:22,1637601862476,0,22/11/2021 17:24:22,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,32,3,2,target,Zone2,response_button_image,834.7999999970198,,,redSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
83,1637601863549,22/11/2021 17:24:23,1637601863416,0,22/11/2021 17:24:23,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,37,3,1,noTarget,Zone1,response_button_image,920.1999999955297,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
84,1637601864518,22/11/2021 17:24:24,1637601864392,0,22/11/2021 17:24:24,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,37,3,2,target,Zone2,response_button_image,959.5,,,redSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
85,1637601865493,22/11/2021 17:24:25,1637601865362,0,22/11/2021 17:24:25,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,33,3,1,noTarget,Zone1,response_button_image,952.6999999955297,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
86,1637601866243,22/11/2021 17:24:26,1637601866123,0,22/11/2021 17:24:26,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,33,3,2,target,Zone2,response_button_image,748.6000000014901,,,redSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
87,1637601867046,22/11/2021 17:24:27,1637601866947,0,22/11/2021 17:24:26,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,42,3,1,noTarget,Zone1,response_button_image,804.2999999970198,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
88,1637601868062,22/11/2021 17:24:28,1637601867925,0,22/11/2021 17:24:27,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,42,3,2,target,Zone2,response_button_image,963.5,,,redSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
89,1637601868967,22/11/2021 17:24:28,1637601868875,0,22/11/2021 17:24:28,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,39,3,1,noTarget,Zone1,response_button_image,929.6000000014901,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
90,1637601870223,22/11/2021 17:24:30,1637601870132,0,22/11/2021 17:24:30,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,39,3,2,target,Zone2,response_button_image,1243.1999999955297,,,redSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
91,1637601871609,22/11/2021 17:24:31,1637601871512,0,22/11/2021 17:24:31,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,35,3,1,noTarget,Zone1,response_button_image,1362.1000000014901,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
92,1637601872544,22/11/2021 17:24:32,1637601872449,0,22/11/2021 17:24:32,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,35,3,2,target,Zone2,response_button_image,925.3999999985099,,,redSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
93,1637601873985,22/11/2021 17:24:33,1637601873869,0,22/11/2021 17:24:33,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,50,4,1,noTarget,Zone1,response_button_image,1407.1999999955297,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
94,1637601875132,22/11/2021 17:24:35,1637601875048,0,22/11/2021 17:24:35,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,50,4,2,target,Zone2,response_button_image,1162.7999999970198,,,redSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
95,1637601876553,22/11/2021 17:24:36,1637601876438,0,22/11/2021 17:24:36,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,61,4,1,noTarget,Zone1,response_button_image,1370.6000000014901,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
96,1637601877725,22/11/2021 17:24:37,1637601877635,0,22/11/2021 17:24:37,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,61,4,2,target,Zone2,response_button_image,1181.6000000014901,,,redSquare.png,1,0,1,0,,,,,4,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
97,1637601878569,22/11/2021 17:24:38,1637601878462,0,22/11/2021 17:24:38,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,56,4,1,noTarget,Zone1,response_button_image,809.1999999955297,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
98,1637601879446,22/11/2021 17:24:39,1637601879335,0,22/11/2021 17:24:39,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,56,4,2,target,Zone2,response_button_image,858.2999999970198,,,redSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
99,1637601880288,22/11/2021 17:24:40,1637601880187,0,22/11/2021 17:24:40,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,58,4,1,noTarget,Zone1,response_button_image,834.1000000014901,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
100,1637601881248,22/11/2021 17:24:41,1637601881155,0,22/11/2021 17:24:41,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,58,4,2,target,Zone2,response_button_image,953.5,,,redSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
101,1637601882306,22/11/2021 17:24:42,1637601882202,0,22/11/2021 17:24:42,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,60,4,1,noTarget,Zone1,response_button_image,1026.6999999955297,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
102,1637601883542,22/11/2021 17:24:43,1637601883449,0,22/11/2021 17:24:43,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,60,4,2,target,Zone2,response_button_image,1229.6000000014901,,,redSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
103,1637601884716,22/11/2021 17:24:44,1637601884537,0,22/11/2021 17:24:44,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,59,4,1,noTarget,Zone1,response_button_image,1074.2000000029802,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
104,1637601885969,22/11/2021 17:24:45,1637601885871,0,22/11/2021 17:24:45,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,59,4,2,target,Zone2,response_button_image,1320.7999999970198,,,redSquare.png,1,0,1,0,,,,,4,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
105,1637601886908,22/11/2021 17:24:46,1637601886805,0,22/11/2021 17:24:46,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,51,4,1,noTarget,Zone1,response_button_image,911.9000000059605,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
106,1637601887751,22/11/2021 17:24:47,1637601887661,0,22/11/2021 17:24:47,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,51,4,2,target,Zone2,response_button_image,841.8999999985099,,,redSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
107,1637601903875,22/11/2021 17:25:03,1637601888544,0,22/11/2021 17:24:48,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,49,4,1,noTarget,Zone1,response_button_image,864.7999999970198,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
108,1637601904170,22/11/2021 17:25:04,1637601889986,0,22/11/2021 17:24:49,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,49,4,2,target,Zone2,response_button_image,1425.6999999955297,,,redSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
109,1637601904170,22/11/2021 17:25:04,1637601891368,0,22/11/2021 17:24:51,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,53,4,1,noTarget,Zone1,response_button_image,1364.5999999940395,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
110,1637601904170,22/11/2021 17:25:04,1637601892174,0,22/11/2021 17:24:52,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,53,4,2,target,Zone2,response_button_image,794.5,,,redSquare.png,1,0,1,0,,,,,4,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
111,1637601904170,22/11/2021 17:25:04,1637601893411,0,22/11/2021 17:24:53,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,55,4,1,noTarget,Zone1,response_button_image,1220.8000000044703,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
112,1637601904170,22/11/2021 17:25:04,1637601894477,0,22/11/2021 17:24:54,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,55,4,2,target,Zone2,response_button_image,1054.4000000059605,,,redSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
113,1637601904170,22/11/2021 17:25:04,1637601895976,0,22/11/2021 17:24:55,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,54,4,1,noTarget,Zone1,response_button_image,1483.1999999955297,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
114,1637601904170,22/11/2021 17:25:04,1637601896857,0,22/11/2021 17:24:56,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,54,4,2,target,Zone2,response_button_image,871.6999999955297,,,redSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
115,1637601904170,22/11/2021 17:25:04,1637601897967,0,22/11/2021 17:24:57,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,48,4,1,noTarget,Zone1,response_button_image,1091.3999999985099,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
116,1637601904170,22/11/2021 17:25:04,1637601898692,0,22/11/2021 17:24:58,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,48,4,2,target,Zone2,response_button_image,713.3999999985099,,,redSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
117,1637601904170,22/11/2021 17:25:04,1637601899452,0,22/11/2021 17:24:59,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,52,4,1,noTarget,Zone1,response_button_image,745.1000000014901,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
118,1637601904170,22/11/2021 17:25:04,1637601900413,0,22/11/2021 17:25:00,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,52,4,2,target,Zone2,response_button_image,949.3999999985099,,,redSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
119,1637601904170,22/11/2021 17:25:04,1637601901318,0,22/11/2021 17:25:01,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,47,4,1,noTarget,Zone1,response_button_image,881.1000000014901,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
120,1637601904170,22/11/2021 17:25:04,1637601902319,0,22/11/2021 17:25:02,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,47,4,2,target,Zone2,response_button_image,983.6000000014901,,,redSquare.png,1,0,1,0,,,,,4,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
121,1637601904593,22/11/2021 17:25:04,1637601904211,0,22/11/2021 17:25:04,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,57,4,1,noTarget,Zone1,response_button_image,1876.2999999970198,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
122,1637601906849,22/11/2021 17:25:06,1637601906748,0,22/11/2021 17:25:06,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,57,4,2,target,Zone2,response_button_image,2520.39999999851,,,redSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
123,1637601909106,22/11/2021 17:25:09,1637601908985,0,22/11/2021 17:25:08,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,62,1,1,Screen 1,advancementZone,continue_button,2202.10000000149,,,,,0,1,0,,,,,,break,,,,,,,,,
124,1637601910568,22/11/2021 17:25:10,1637601910479,0,22/11/2021 17:25:10,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,70,5,1,noTarget,Zone1,response_button_image,1474.7999999970198,,,orangeSquare.png,1,0,1,0,,,,,5,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
125,1637601911437,22/11/2021 17:25:11,1637601911351,0,22/11/2021 17:25:11,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,70,5,2,target,Zone2,response_button_image,857.3000000044703,,,redSquare.png,1,0,1,0,,,,,5,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
126,1637601912553,22/11/2021 17:25:12,1637601912464,0,22/11/2021 17:25:12,53563,20,task-osyu,,17381608,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,72,5,1,noTarget,Zone1,response_button_image,1094.5,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
